frame,psi1,psi2,psi3,csv_gt_angle,inplane_angle_rad
0,-0.23157319083605804,1.4744152050904986,-0.3968693344167536,65.174,0.5972999930381775
1,-0.21155223281733337,1.48867833834123,-0.3441084088927556,66.3723855255557,5.399799823760986
2,-0.19012354773602427,1.5019911756852105,-0.2871988012441293,67.57058181214477,3.1321001052856445
3,-0.16643959392571833,1.5161514438192902,-0.2252277854773979,68.76839965068365,2.317699909210205
4,-0.14440612123812507,1.530183122538635,-0.16921635575010374,69.96564989185009,6.278299808502197
5,-0.12219995416882268,1.539643603952492,-0.10369908933583512,71.16214347595204,2.6526999473571777
6,-0.09825382209449783,1.5535483888436985,-0.04401155973612953,72.35769146278237,4.134300231933594
7,-0.07649830042684241,1.5640285708468307,0.015073133068028424,73.55210506145472,2.3225998878479004
8,-0.04984585974379575,1.5724213529112834,0.09189015480394229,74.74519566021581,3.8647000789642334
9,-0.027069844068404226,1.5829673196215117,0.14912284704649192,75.93677485622933,2.219599962234497
10,-0.0025172318675603096,1.5872066480876748,0.22466857225697623,77.12665448532701,1.2000000476837158
11,0.02439230757825511,1.5928097927948366,0.29947833486521536,78.31464665172189,0.6075000166893005
12,0.048216252174668205,1.5981526848833876,0.3662119818378325,79.50056375767925,5.600800037384033
13,0.07505988320942716,1.6001138452385877,0.44285127461157936,80.68421853314047,1.0867999792099
14,0.1013666936846691,1.6012586530075918,0.5172931263916682,81.86542406529516,0.35350000858306885
15,0.1265879905090736,1.6026080091379467,0.5855877549282312,83.0439938280968,4.42579984664917
16,0.15514016878298068,1.5976231926295412,0.6665989879013258,84.21974171171746,6.245699882507324
17,0.181707892492252,1.5912534759587496,0.738704206487102,85.39248205193658,3.8466999530792236
18,0.21035057972903304,1.5861404263780552,0.8105075586815758,86.56202965945964,5.737599849700928
19,0.23921242464827278,1.5735659237538742,0.8856022974243946,87.72819984916156,1.6100000143051147
20,0.2679996688819928,1.5625682772200793,0.9549369953395742,88.89080846925071,5.309500217437744
21,0.2972543662185826,1.5506338906109476,1.0192273078583853,90.04967193034861,4.5472002029418945
22,0.3277561538438138,1.5348371794298072,1.0833497259785103,91.20460723448076,2.2932000160217285
23,0.356690877932149,1.5120952998283297,1.1441523923376857,92.35543200397422,1.8485000133514404
24,0.3886414407466301,1.4885586123872676,1.2057661358287453,93.5019645102571,0.9460999965667725
25,0.41740954268702835,1.4646913394662253,1.253162541681559,94.64402370255561,2.994999885559082
26,0.4487193764610908,1.4350001206608194,1.3009796312164956,95.78142923648416,2.8680999279022217
27,0.47973286313989005,1.4028161332175721,1.345305986933137,96.91400150252367,1.6171000003814697
28,0.5103541974884448,1.3687641034666023,1.3805660116313208,98.04156165438417,1.593500018119812
29,0.539771221061759,1.335952879290134,1.413710862566154,99.16393163724659,5.687600135803223
30,0.5720071644864393,1.2983320565235668,1.4437000195136585,100.28093421587968,4.448599815368652
31,0.6021946651949672,1.258505305197499,1.4679133009993832,101.39239300262761,0.08659999817609787
32,0.6314395959885796,1.2179682329383572,1.4824144807579387,102.49813248526348,4.150599956512451
33,0.6613303535905699,1.1748399360371957,1.4951562134735257,103.59797805470487,3.5527000427246094
34,0.6897196359183356,1.1317095424016634,1.5030980055537715,104.69175603258654,0.19689999520778656
35,0.7181482536352404,1.0892976836061445,1.5075279748159636,105.7792936986863,4.252500057220459
36,0.7447496700830067,1.0477014146297479,1.5066786946431763,106.86041931819952,6.2642998695373535
37,0.7738418755621864,1.0035503826183618,1.5044750442915087,107.9349621688581,1.0484000444412231
38,0.79858803516087,0.9632290046437029,1.496879187991832,109.00275256788944,1.3007999658584595
39,0.8266687910996724,0.9159805044305672,1.4855459819241406,110.06362189881128,2.5627999305725098
40,0.8495983307430932,0.8766204403593003,1.474846963754627,111.1174026380583,3.963399887084961
41,0.8752345095808549,0.8357534959204754,1.4626078127160702,112.16392838143592,1.9259999990463257
42,0.8996035022623216,0.7930686746800042,1.4464219650541366,113.2030338703976,2.883500099182129
43,0.9223298237163817,0.7524323853092874,1.4308313431364785,114.23455501814092,0.9930999875068665
44,0.9441158354611756,0.7131817888471444,1.411863241740556,115.25832893551889,1.4735000133514404
45,0.9654611104793943,0.6730585114315464,1.3941543843392068,116.27419395676199,1.5819000005722046
