frame,psi1,psi2,psi3,csv_gt_angle,inplane_angle_rad
35,-0.24517494869197276,1.587419696464421,-0.9898427713006911,105.7792936986863,4.252500057220459
36,-0.2730053587668836,1.571314715113614,-1.0462931745330193,106.86041931819952,6.2642998695373535
37,-0.30386066111863547,1.5556845648912265,-1.109284081551203,107.9349621688581,1.0484000444412231
38,-0.33158308332378905,1.5392926996671241,-1.162213494213963,109.00275256788944,1.3007999658584595
39,-0.3640938324846179,1.5185843185351506,-1.22299627095314,110.06362189881128,2.5627999305725098
40,-0.391866459135328,1.5001031390436077,-1.2744100330686412,111.1174026380583,3.963399887084961
41,-0.4233154079250975,1.4795829486567522,-1.3302841865224724,112.16392838143592,1.9259999990463257
42,-0.45506046437215814,1.4560907588081506,-1.3841114664016656,113.2030338703976,2.883500099182129
43,-0.485921676291094,1.4302644229123884,-1.431676447181979,114.23455501814092,0.9930999875068665
44,-0.5165046545619294,1.4042713945240453,-1.4754307625789105,115.25832893551889,1.4735000133514404
45,-0.5475090051317548,1.3748153101448377,-1.5191400389282006,116.27419395676199,1.5819000005722046
46,-0.5781849603702944,1.3441119272251583,-1.5533513190899315,117.28198966500705,2.8761000633239746
47,-0.6093687143159138,1.3113317938729716,-1.5894153800281756,118.28155691762903,0.39480000734329224
48,-0.6426339393926387,1.2728584651704817,-1.6197359672146834,119.27273787137139,0.6990000009536743
49,-0.6769596692460232,1.2320932045712174,-1.6507000958842837,120.25537600727141,4.777200222015381
50,-0.7061558398469265,1.1941602119229178,-1.663054941493372,121.2293161553763,4.546800136566162
51,-0.7400182297129497,1.1476108290390141,-1.6781255907719055,122.1944045192464,0.5480999946594238
52,-0.7690348601698449,1.1056173674788081,-1.6847721018907864,123.15048870024145,3.380500078201294
53,-0.8020019467325433,1.055956584229206,-1.6854408682184439,124.09741772158591,0.5407999753952026
54,-0.8357545050132854,1.0031613421413028,-1.6793602095750608,125.03504205221024,4.097599983215332
55,-0.8653896321108802,0.9555577798863418,-1.6667011405745327,125.9632136303633,2.2151999473571777
56,-0.8998791781726071,0.8969026279820614,-1.6479595331053771,126.8817858869932,4.4618000984191895
57,-0.9289136387156273,0.84582663432756,-1.6234477107608594,127.7906137688922,5.353300094604492
58,-0.9581930784353918,0.791850939405493,-1.592637564876253,128.6895537616023,1.9844000339508057
59,-0.9919583111497781,0.7335467484523368,-1.5580302359923641,129.57846391207772,0.682699978351593
60,-1.021683223217721,0.6768979380119152,-1.5145503977909367,130.45720385110127,1.1146999597549438
61,-1.053586200272318,0.6166597306933583,-1.469714246282917,131.3256348154498,0.7240999937057495
62,-1.0836685452955943,0.5590740456549483,-1.4208942802827194,132.18361966980686,2.425299882888794
63,-1.1123028985560819,0.5041985331880069,-1.3690826480426295,133.03102292841794,0.9531999826431274
64,-1.1391458587066512,0.4485165048973536,-1.3103773642827083,133.867710776485,4.209700107574463
65,-1.1715196143960906,0.38477020975223875,-1.2447946579516411,134.69355109129776,4.812300205230713
66,-1.197494264635635,0.33101829444860276,-1.186538420222874,135.50841346309699,5.948500156402588
67,-1.224086906230768,0.2763613204319193,-1.1251033154787209,136.31216921566798,0.7810999751091003
68,-1.2471239032257389,0.22539389239087715,-1.0596969261366371,137.10469142666,1.1633000373840332
69,-1.274917469380773,0.16901201122773632,-0.9906914724858594,137.88585494762876,2.390199899673462
70,-1.298772934960434,0.11791280911080311,-0.9199435866264828,138.6555364237987,1.0654000043869019
71,-1.3227972658767093,0.061130466726413785,-0.8421980937346603,139.41361431354233,0.3028999865055084
72,-1.349763272251326,0.005190048898685838,-0.7637240064760846,140.15996890757293,3.0095999240875244
73,-1.370248250759719,-0.040409035357868175,-0.6952107441647385,140.8944823478481,2.8236000537872314
74,-1.392334546530596,-0.09327979570834437,-0.6161425374113313,141.6170386461809,5.540500164031982
75,-1.4133067329469755,-0.14174252449608557,-0.5451818097551676,142.32752370255562,6.249300003051758
76,-1.4326734950031919,-0.18819018633438836,-0.4668342012105679,143.02582532314568,4.612100124359131
77,-1.4528708970847584,-0.2365900827964164,-0.38524846446628724,143.71183323803024,3.9823999404907227
78,-1.4697732700719368,-0.2811319313818339,-0.3086230290781468,144.38543911860705,3.861999988555908
79,-1.4915157211851964,-0.33049285493585745,-0.22717918168985077,145.04653659469895,5.635499954223633
80,-1.5026642162108823,-0.3636636838155354,-0.16283641017414557,145.6950212713507,1.5317000150680542
81,-1.5219644043159983,-0.4101547932535573,-0.08186175726162934,146.3307907453144,2.9337000846862793
82,-1.5356117652638368,-0.44768458882574586,-0.01046856169192169,146.95374462122004,2.065000057220459
83,-1.5479680055544431,-0.4844842186762562,0.06237520262757269,147.56378452742916,1.1871999502182007
84,-1.5630314707857242,-0.5248309069708844,0.13412334355094682,148.16081413156866,1.024399995803833
85,-1.57677264420563,-0.5609930749864835,0.2051632156908085,148.74473915574316,5.777500152587891
86,-1.5899268469656935,-0.5986945638825374,0.2805430913061496,149.3154673914222,2.882200002670288
87,-1.6007581228086614,-0.6308650246165901,0.3450570832722013,149.8729087140013,4.368800163269043
88,-1.6110636007910415,-0.6630246853618798,0.40920343450078495,150.41697509703357,3.9869000911712646
89,-1.6223600797025954,-0.6950504084406458,0.4726645936031877,150.9475806261301,5.089600086212158
90,-1.6342334215524856,-0.7251695188969585,0.5287656319846766,151.4646415125269,0.7936999797821045
91,-1.6375682105389266,-0.7467400218398637,0.5827417800688797,151.968076106316,3.6273999214172363
92,-1.6493062126423281,-0.7742799167338442,0.6352284523171035,152.45780490933905,2.803800106048584
93,-1.6497621727265184,-0.7908683233351346,0.6823878301568758,152.93375058774097,2.152899980545044
94,-1.6589460868269121,-0.8186062555213599,0.737310037895753,153.39583798418175,4.09119987487793
95,-1.666053403378385,-0.8428783971049463,0.7886071848044551,153.84399412970487,4.251800060272217
96,-1.6706478743069777,-0.8592090269041515,0.8248612155777437,154.27814825525974,0.9355999827384949
97,-1.6741933259101123,-0.8774888788783668,0.8646020479791944,154.69823180287702,5.906599998474121
98,-1.679201795576922,-0.8931690417704422,0.8981711438617579,155.1041784364948,5.892899990081787
99,-1.6822805203905082,-0.9103101617769561,0.935926930755132,155.4959240524338,3.03629994392395
100,-1.682267748646349,-0.9199243661349608,0.9637915868122748,155.87340678951992,4.975299835205078
101,-1.691714458609514,-0.9423066726182655,1.0010346752934687,156.2365670388531,1.215399980545044
102,-1.6900281260161993,-0.94988868207383,1.025845637369868,156.5853474532201,3.293100118637085
103,-1.6929143536840665,-0.9573398733982683,1.0408989140816574,156.91969295615024,6.24459981918335
104,-1.6922354738889047,-0.9689138823531778,1.0709918175481379,157.23955075061284,5.892600059509277
105,-1.6963166686123812,-0.9801835809984535,1.0913745287954728,157.54487032735418,3.1851999759674072
106,-1.7001663518799426,-0.9941826542408045,1.1181550214316835,157.83560347287371,0.9157999753952026
107,-1.6989661389648802,-0.9991509297452105,1.1327590584947589,158.11170427703752,3.112799882888794
108,-1.697126108773395,-1.0037946190292835,1.1446308355409078,158.37312914032793,2.150099992752075
109,-1.700594821264131,-1.0139100669525352,1.1627247340407025,158.61983678072846,4.797500133514404
110,-1.6999803530312223,-1.0177875151919975,1.1722062346367212,158.85178824024285,2.2304000854492188
111,-1.699841057474833,-1.020056137874604,1.1782543985034688,159.06894689104672,4.632699966430664
112,-1.6995765166826058,-1.0263919246088196,1.1925309911825765,159.27127844127176,5.851500034332275
113,-1.699644825444875,-1.0286712398108644,1.197732014785078,159.45875094042066,3.139899969100952
114,-1.7000216984576921,-1.0320303947004454,1.2046592908997613,159.63133478441256,3.3015999794006348
115,-1.6975909352093934,-1.0309640915996934,1.2057333572266837,159.78900272025783,1.1660000085830688
116,-1.6992294404984352,-1.0361491761706518,1.213510117789923,159.93172985036165,0.5002999901771545
117,-1.6984465670689877,-1.0386761350798304,1.221191132570799,160.05949363645567,2.6047000885009766
118,-1.700869488265572,-1.0450236622851903,1.2298473417042977,160.17227390315696,0.36419999599456787
119,-1.699285982972059,-1.0430726705518716,1.229948241754834,160.27005284115398,2.004199981689453
120,-1.700029659542966,-1.0445198508622826,1.2313409356001825,160.352815010019,0.7972000241279602
121,-1.6965055727709348,-1.0421500809944644,1.2302051844770094,160.42054734064607,3.135999917984009
122,-1.6965444065561477,-1.0439232661698785,1.233299241130775,160.4732391373151,5.562399864196777
123,-1.6996213637906004,-1.0483159318825186,1.2384743027423208,160.51088207938048,2.625200033187866
124,-1.699621363790601,-1.0483159318825106,1.2384743027423235,160.53347022258532,3.069200038909912
125,-1.699621363790601,-1.0483159318825173,1.238474302742325,160.541,2.5680999755859375
126,-1.6965444065561477,-1.0439232661698794,1.2332992411307746,160.53347022258532,3.0278000831604004
127,-1.6965055727709357,-1.0421500809944655,1.2302051844770066,160.51088207938048,5.994999885559082
128,-1.7000296595429656,-1.0445198508622844,1.2313409356001837,160.4732391373151,4.167900085449219
129,-1.6992859829720595,-1.043072670551875,1.2299482417548337,160.42054734064607,4.3480000495910645
130,-1.7008694882655695,-1.0450236622851903,1.2298473417042952,160.352815010019,1.7246999740600586
131,-1.698446567068987,-1.0386761350798281,1.221191132570803,160.27005284115398,1.277400016784668
132,-1.6992294404984356,-1.0361491761706536,1.213510117789929,160.17227390315696,1.649399995803833
133,-1.6975909352093947,-1.0309640915996947,1.2057333572266855,160.05949363645567,2.0596001148223877
134,-1.7000216984576928,-1.0320303947004479,1.204659290899759,159.93172985036165,5.2708001136779785
135,-1.6996448254448753,-1.0286712398108653,1.1977320147850805,159.78900272025783,0.6686999797821045
136,-1.6995765166826058,-1.0263919246088191,1.192530991182571,159.63133478441256,2.0025999546051025
137,-1.699841057474833,-1.0200561378746047,1.1782543985034701,159.45875094042066,5.77400016784668
138,-1.6999803530312223,-1.0177875151919962,1.172206234636724,159.27127844127176,5.496200084686279
139,-1.7005948212641309,-1.0139100669525265,1.162724734040709,159.06894689104675,4.503799915313721
140,-1.6971261087733918,-1.003794619029277,1.1446308355409123,158.85178824024285,1.6567000150680542
141,-1.6989661389648811,-0.9991509297452152,1.1327590584947647,158.61983678072846,1.2344000339508057
142,-1.700166351879942,-0.9941826542408015,1.1181550214316751,158.37312914032793,2.4200000762939453
143,-1.6963166686123803,-0.980183580998453,1.0913745287954775,158.11170427703752,4.616499900817871
144,-1.6922354738889054,-0.9689138823531747,1.0709918175481392,157.83560347287374,4.4816999435424805
145,-1.692914353684066,-0.9573398733982683,1.0408989140816602,157.54487032735418,5.8155999183654785
146,-1.6900281260161978,-0.9498886820738319,1.025845637369874,157.23955075061284,0.7602999806404114
147,-1.6917144586095136,-0.9423066726182672,1.0010346752934727,156.91969295615027,0.3319999873638153
148,-1.6822677486463489,-0.9199243661349629,0.963791586812273,156.5853474532201,3.517899990081787
149,-1.6822805203905071,-0.9103101617769561,0.9359269307551124,156.2365670388531,2.2121999263763428
150,-1.6792017955769225,-0.893169041770445,0.8981711438617478,155.87340678951995,5.3649001121521
151,-1.6741933259101096,-0.8774888788783646,0.8646020479791968,155.4959240524338,3.90939998626709
152,-1.6706478743069775,-0.8592090269041517,0.8248612155777505,155.1041784364948,2.422800064086914
153,-1.6660534033783836,-0.8428783971049462,0.788607184804451,154.69823180287702,5.903500080108643
154,-1.6589460868269132,-0.8186062555213619,0.7373100378957559,154.27814825525974,6.0131001472473145
155,-1.6497621727265168,-0.7908683233351286,0.6823878301568838,153.84399412970487,1.157099962234497
156,-1.6493062126423281,-0.7742799167338439,0.6352284523170986,153.39583798418175,2.8373000621795654
157,-1.6375682105389304,-0.7467400218398644,0.582741780068877,152.93375058774097,4.423600196838379
158,-1.6342334215524854,-0.7251695188969575,0.5287656319846856,152.45780490933905,0.6044999957084656
159,-1.622360079702591,-0.6950504084406511,0.47266459360317153,151.968076106316,5.314199924468994
160,-1.6110636007910415,-0.6630246853618789,0.40920343450078067,151.4646415125269,1.0615999698638916
161,-1.60075812280866,-0.6308650246165861,0.3450570832721947,150.94758062613013,3.19320011138916
162,-1.5899268469656933,-0.5986945638825383,0.28054309130614463,150.4169750970336,4.2932000160217285
163,-1.5767726442056296,-0.5609930749864832,0.20516321569081974,149.8729087140013,5.400000095367432
164,-1.5630314707857216,-0.5248309069708808,0.1341233435509359,149.3154673914222,5.69980001449585
165,-1.5479680055544458,-0.484484218676257,0.062375202627570556,148.74473915574316,4.76609992980957
166,-1.5356117652638368,-0.44768458882574586,-0.010468561691920758,148.16081413156866,3.149899959564209
167,-1.5219644043159977,-0.41015479325356174,-0.0818617572616265,147.56378452742916,3.6760001182556152
168,-1.5026642162108825,-0.3636636838155332,-0.16283641017414272,146.95374462122004,1.5848000049591064
169,-1.4915157211851964,-0.3304928549358561,-0.22717918168984796,146.33079074531437,5.14169979095459
170,-1.4697732700719366,-0.28113193138183695,-0.3086230290781505,145.6950212713507,2.3361001014709473
171,-1.4528708970847577,-0.23659008279642188,-0.38524846446628375,145.04653659469895,5.613699913024902
172,-1.4326734950031914,-0.18819018633438558,-0.4668342012105644,144.38543911860708,1.4631999731063843
173,-1.4133067329469728,-0.141742524496084,-0.5451818097551688,143.71183323803027,3.9493000507354736
174,-1.3923345465305965,-0.09327979570834641,-0.6161425374113357,143.02582532314568,0.4011000096797943
175,-1.3702482507597187,-0.04040903535787169,-0.6952107441647408,142.32752370255562,3.025899887084961
176,-1.3497632722513264,0.0051900488986866816,-0.7637240064760885,141.61703864618093,3.2274999618530273
177,-1.322797265876709,0.061130466726419905,-0.8421980937346537,140.8944823478481,1.503499984741211
178,-1.2987729349604347,0.11791280911080035,-0.91994358662648,140.15996890757293,0.39250001311302185
179,-1.2749174693807726,0.16901201122773754,-0.9906914724858603,139.41361431354233,3.653599977493286
180,-1.2471239032257389,0.22539389239087407,-1.0596969261366291,138.6555364237987,4.606200218200684
181,-1.2240869062307647,0.2763613204319184,-1.1251033154787178,137.88585494762873,1.5108000040054321
182,-1.197494264635635,0.3310182944486037,-1.1865384202228644,137.10469142666005,3.9110000133514404
183,-1.1715196143960906,0.3847702097522381,-1.2447946579516411,136.312169215668,0.9023000001907349
184,-1.1391458587066512,0.448516504897354,-1.3103773642827092,135.50841346309699,4.77370023727417
185,-1.1123028985560797,0.5041985331880068,-1.3690826480426344,134.6935510912978,1.3916000127792358
186,-1.0836685452955945,0.559074045654951,-1.4208942802827185,133.86771077648504,0.5054000020027161
187,-1.0535862002723189,0.6166597306933553,-1.4697142462829205,133.03102292841788,4.334400177001953
188,-1.021683223217721,0.6768979380119152,-1.5145503977909422,132.18361966980686,4.757999897003174
189,-0.9919583111497774,0.7335467484523377,-1.5580302359923752,131.32563481544977,3.252000093460083
190,-0.9581930784353918,0.7918509394054898,-1.5926375648762583,130.45720385110124,6.021200180053711
191,-0.9289136387156273,0.8458266343275589,-1.6234477107608607,129.57846391207778,0.9686999917030334
192,-0.8998791781726071,0.8969026279820601,-1.64795953310538,128.6895537616023,3.9639999866485596
193,-0.8653896321108804,0.9555577798863407,-1.6667011405745358,127.7906137688922,3.7204999923706055
194,-0.8357545050132851,1.0031613421413017,-1.6793602095750675,126.88178588699323,0.8655999898910522
195,-0.8020019467325425,1.055956584229203,-1.685440868218445,125.96321363036331,0.2985000014305115
196,-0.7690348601698447,1.1056173674788086,-1.6847721018907842,125.03504205221026,5.858399868011475
197,-0.7400182297129497,1.1476108290390163,-1.6781255907718946,124.09741772158596,0.620199978351593
198,-0.7061558398469273,1.194160211922919,-1.6630549414933706,123.15048870024143,4.832900047302246
199,-0.6769596692460237,1.2320932045712147,-1.6507000958842808,122.1944045192464,3.430500030517578
200,-0.6426339393926381,1.2728584651704855,-1.6197359672146845,121.2293161553763,4.274899959564209
201,-0.6093687143159138,1.3113317938729707,-1.5894153800281707,120.25537600727141,1.1921000480651855
202,-0.5781849603702944,1.3441119272251583,-1.5533513190899308,119.27273787137139,0.04349999874830246
203,-0.5475090051317546,1.3748153101448386,-1.5191400389281915,118.28155691762905,2.38319993019104
204,-0.5165046545619298,1.404271394524043,-1.4754307625789136,117.28198966500706,4.082300186157227
205,-0.48592167629109506,1.4302644229123906,-1.431676447181985,116.27419395676199,0.7160999774932861
206,-0.4550604643721578,1.4560907588081515,-1.3841114664016556,115.25832893551893,5.642899990081787
207,-0.42331540792509703,1.4795829486567533,-1.3302841865224737,114.23455501814095,3.3966000080108643
208,-0.3918664591353281,1.5001031390436084,-1.2744100330686403,113.20303387039759,1.8716000318527222
209,-0.3640938324846192,1.5185843185351542,-1.22299627095314,112.16392838143594,4.594799995422363
210,-0.3315830833237893,1.5392926996671275,-1.162213494213965,111.11740263805828,4.711900234222412
211,-0.3038606611186355,1.555684564891225,-1.1092840815512057,110.06362189881126,0.6876000165939331
212,-0.2730053587668836,1.5713147151136129,-1.046293174533015,109.00275256788944,0.967199981212616
213,-0.24517494869197326,1.5874196964644165,-0.989842771300699,107.93496216885812,5.869800090789795
214,-0.21674665987900818,1.6017870854914769,-0.9285430102171679,106.86041931819952,3.6784000396728516
215,-0.18878863395373358,1.6163763517903895,-0.86814830789524,105.77929369868632,2.882699966430664
216,-0.16030931159189574,1.63076709867399,-0.8043815517524161,104.69175603258655,4.125899791717529
217,-0.13301651906921702,1.6434785755831196,-0.7425963677407853,103.59797805470488,5.371799945831299
218,-0.10507198433161682,1.6562081430498925,-0.6776862897446595,102.49813248526354,4.266900062561035
219,-0.07635462458368285,1.6674526196689954,-0.6087951478739556,101.39239300262761,4.265900135040283
220,-0.05013764845522499,1.676023349806172,-0.5449929611086682,100.28093421587967,5.101099967956543
221,-0.023098306875695314,1.6854935326948837,-0.4797253613944335,99.1639316372466,5.150199890136719
222,0.004369055790129455,1.6933653264491517,-0.41149604127794337,98.04156165438417,6.012599945068359
223,0.03195491172447728,1.6994984456627036,-0.34188169992622613,96.91400150252366,4.135900020599365
224,0.05701092126639135,1.7026535446665614,-0.27910974211091405,95.78142923648417,4.15310001373291
225,0.08487164876055767,1.7023429606926526,-0.20513069132470327,94.64402370255563,4.142300128936768
226,0.11065085384923463,1.701789484170932,-0.13565813302514113,93.5019645102571,0.03590000048279762
227,0.13703701387168238,1.6961513238375079,-0.06538036982371842,92.35543200397424,2.065000057220459
228,0.16219375859886578,1.6870555239479716,0.0015832609164951306,91.20460723448079,4.592599868774414
229,0.18726112409078885,1.6749915081978373,0.0716792457563661,90.04967193034862,5.0524001121521
230,0.21257267185145656,1.6609595778747284,0.14374300962172054,88.89080846925071,1.6684999465942383
231,0.23689819636208473,1.6414803581649067,0.21199586061022188,87.72819984916156,3.8912999629974365
232,0.2594068399162957,1.6222827952089212,0.27846531377813694,86.56202965945963,2.6586999893188477
233,0.2838279384039578,1.5972192871801245,0.35145024777982886,85.39248205193661,1.7726000547409058
234,0.30460582806095626,1.571254997588966,0.4117537210009098,84.21974171171746,4.55620002746582
235,0.3261393880623055,1.5422603699966766,0.476218986010999,83.0439938280968,2.89490008354187
236,0.34767409278967715,1.5100468291499667,0.5417103870703461,81.86542406529519,1.9127000570297241
237,0.3665017221217841,1.4791074978005088,0.5979195113193528,80.6842185331405,2.246799945831299
238,0.38708586615189644,1.4432559730667591,0.6585945277299844,79.50056375767926,0.6226999759674072
239,0.40591780484430406,1.4102303300119017,0.7169946691926679,78.31464665172193,4.917200088500977
240,0.4219157876252625,1.3773335785613874,0.7633414517387651,77.12665448532704,4.685699939727783
241,0.4415236190764796,1.3389511577562172,0.8205356348448926,75.9367748562293,5.384799957275391
242,0.45641499948538444,1.3066976666117778,0.8654446308510471,74.74519566021583,3.7228000164031982
243,0.4722552478003913,1.270723642614552,0.9093352994402232,73.55210506145472,1.1878999471664429
244,0.48722105223616935,1.239438476853615,0.953827985378368,72.35769146278236,1.368299961090088
245,0.5011659296129035,1.207352542636169,0.9928172341542266,71.16214347595205,3.022200107574463
246,0.515906471095589,1.1736379557629457,1.0333531515257592,69.9656498918501,1.1055999994277954
247,0.5288842870125166,1.1450713280226006,1.0707145960015847,68.76839965068365,5.384399890899658
248,0.5406415189330676,1.1180230373849425,1.1036980066376727,67.57058181214481,1.7275999784469604
249,0.5532991271523476,1.0886183455636993,1.136958560613808,66.37238552555571,0.6820999979972839
250,0.5646022045285529,1.062278946852019,1.1673037032698308,65.17400000000002,4.352799892425537
251,0.5760642652344409,1.0347767911786026,1.196087008991715,63.97561447444432,1.1993000507354736
252,0.5872931346180669,1.0082961281487657,1.2261991519208595,62.77741818785523,0.5914000272750854
253,0.5977823911467182,0.98369070377267,1.2526442225512242,61.57960034931634,1.080299973487854
254,0.6075897493264946,0.9588268727484383,1.2763219836958113,60.382350108149936,0.23340000212192535
255,0.6182787731680409,0.9325427620334089,1.301787038825665,59.18585652404798,1.4706000089645386
256,0.627229653733675,0.9082544484137113,1.3210471473182002,57.99030853721764,1.8514000177383423
257,0.6366582167229455,0.8827538019375741,1.3415745442222133,56.79589493854531,1.03410005569458
258,0.6452142585986697,0.8593942716007109,1.3599140256746396,55.602804339784214,6.276800155639648
259,0.6536676242379109,0.8343599711723119,1.3749561911899182,54.41122514377068,1.1857999563217163
260,0.6633844012829258,0.8031112915254635,1.3879982904816746,53.22134551467304,3.2147998809814453
261,0.6708497306160347,0.779357989908521,1.399697962679548,52.033353348278155,0.9878000020980835
262,0.6793905577435853,0.7506018402863088,1.4117999987268923,50.84743624232074,3.6070001125335693
263,0.6871111630671461,0.7216252842145428,1.4185483993327064,49.66378146685955,3.228600025177002
264,0.6948694006823123,0.6921873904528628,1.423497942896313,48.482575934704855,4.7519001960754395
265,0.7018888193398,0.6647075759946036,1.4279753166543108,47.3040061719032,3.9702000617980957
266,0.7098652946748283,0.6312872818540669,1.4308234544532012,46.12825828828257,3.1624999046325684
267,0.7171783868615724,0.5989574299413039,1.4278451345285472,44.95551794806343,2.915299892425537
268,0.7231948404922779,0.5712701212911704,1.4248788761577518,43.78597034054037,4.305699825286865
269,0.7299652512794987,0.538478056340975,1.4199328142691385,42.619800150838486,4.670199871063232
270,0.7360258013089508,0.5079842131933394,1.413306688952906,41.45719153074932,4.740499973297119
271,0.7429744877803958,0.4714151737752707,1.4018326374052135,40.29832806965142,1.728700041770935
272,0.74876478290372,0.43942409099998475,1.391312428182126,39.14339276551925,1.503499984741211
273,0.7543489464096207,0.40807054857217645,1.3798725253095503,37.992567996025784,4.138299942016602
274,0.7600922089478687,0.37353799294495593,1.3626535608534343,36.8460354897429,4.702400207519531
275,0.765316004644621,0.340272282089382,1.3451014315914311,35.703976297444406,5.658999919891357
276,0.7711330468466364,0.3037102629771975,1.3249927242182737,34.566570763515855,2.2697999477386475
277,0.7764047282361444,0.26803310416857273,1.3022811156763083,33.43399849747633,0.5160999894142151
278,0.7808818241269742,0.23626469183771548,1.2822203854951446,32.30643834561586,1.2599999904632568
279,0.7856060188489384,0.201709603791802,1.2557847486884157,31.184068362753436,3.5095999240875244
280,0.7902804379373292,0.16680265198092795,1.230323043686171,30.067065784120324,4.396699905395508
281,0.794413638887159,0.13470250787869942,1.2042356018701315,28.955606997372435,1.215000033378601
282,0.7988563315179211,0.09738686792490267,1.171590240987183,27.849867514736545,0.34470000863075256
283,0.8027476942203934,0.06537603959995583,1.1420525414994456,26.750021945295117,4.2758002281188965
284,0.806427891346619,0.03209778629959561,1.1108960070163272,25.65624396741348,2.382499933242798
285,0.8103465409752261,-0.002533213420134489,1.0758266451390617,24.568706301313718,5.00029993057251
286,0.8138744898727953,-0.035396776275160184,1.0431141636575996,23.487580681800473,5.110799789428711
287,0.8167559184503707,-0.0653795208305279,1.0088064060294197,22.413037831141914,4.472499847412109
288,0.8202658759775139,-0.09977496889228635,0.9721893858405953,21.345247432110583,4.916500091552734
289,0.8233026323575346,-0.13049493111435662,0.9362434342132617,20.284378101188736,0.12790000438690186
290,0.8259090764862804,-0.1621630200659655,0.8971651576308433,19.230597361941754,5.643400192260742
291,0.8287062000019896,-0.1932818992365239,0.8585944626406258,18.184071618564097,4.565400123596191
292,0.8314030602238108,-0.2243362013208921,0.8197006123791748,17.144966129602402,4.554900169372559
293,0.8334929882811335,-0.25325320055348555,0.7808296355341253,16.11344498185911,3.2551000118255615
294,0.835809409363013,-0.2822548339871224,0.7424961789476322,15.089671064481102,0.6233000159263611
295,0.8379659870851153,-0.31277786901005167,0.698995726337401,14.073806043238022,2.181999921798706
296,0.8398048956804449,-0.3396220141084336,0.660587432075042,13.066010334992974,1.121000051498413
297,0.8418262050142231,-0.36967975617235443,0.6163201258994259,12.06644308237098,3.7404000759124756
298,0.8434818248768393,-0.39808680037593636,0.5741916305186978,11.075262128628616,3.3513998985290527
