frame,psi1,psi2,psi3,csv_gt_angle,inplane_angle_rad
0,-0.23596760435679096,1.4795021683467766,0.3882611272920278,65.174,0.5972999930381775
1,-0.21558041035129263,1.4937503793864129,0.3355382790264873,66.3723855255557,5.399799823760986
2,-0.19375897492706953,1.5070517811915518,0.2787102278850839,67.57058181214477,3.1321001052856445
3,-0.16963941683010222,1.5211655782124756,0.21694511119235016,68.76839965068365,2.317699909210205
4,-0.14719835809912174,1.535199159043059,0.16141219804836462,69.96564989185009,6.278299808502197
5,-0.12460515422972071,1.5446473477042497,0.0954463442008115,71.16214347595204,2.6526999473571777
6,-0.1002155987311064,1.558546096839999,0.03647078380858733,72.35769146278237,4.134300231933594
7,-0.07807288966738221,1.569047894225392,-0.02239384988357161,73.55210506145472,2.3225998878479004
8,-0.05096106681281818,1.5774064872930846,-0.09948162240279845,74.74519566021581,3.8647000789642334
9,-0.02777256013972415,1.5879787956970737,-0.15598336392822995,75.93677485622933,2.219599962234497
10,-0.0028208182181885494,1.5921989348024814,-0.23227653349299207,77.12665448532701,1.2000000476837158
11,0.024542687704282348,1.597797173524083,-0.3070579957994978,78.31464665172189,0.6075000166893005
12,0.04876199163665847,1.6031484524854676,-0.3737866452514136,79.50056375767925,5.600800037384033
13,0.07603689228967703,1.6050967746569045,-0.45066840019289833,80.68421853314047,1.0867999792099
14,0.10275901553316388,1.6062394554682038,-0.5252794037001884,81.86542406529516,0.35350000858306885
15,0.1283816977397885,1.6075861043675646,-0.5934456134409493,83.0439938280968,4.42579984664917
16,0.15735849635549015,1.6025517774298235,-0.6749547789063504,84.21974171171746,6.245699882507324
17,0.18431529069768943,1.5961691999237804,-0.7472472431118924,85.39248205193658,3.8466999530792236
18,0.21338986189960876,1.5910290554322128,-0.8186140890027009,86.56202965945964,5.737599849700928
19,0.2426493574356934,1.5783838072231762,-0.8939257577357602,87.72819984916156,1.6100000143051147
20,0.27183983778306825,1.5673406871553035,-0.9628902491073978,88.89080846925071,5.309500217437744
21,0.3015058832274091,1.5553816517584775,-1.0262290440248578,90.04967193034861,4.5472002029418945
22,0.3324203433741522,1.539544569650356,-1.0893502753423947,91.20460723448076,2.2932000160217285
23,0.36170484639797484,1.5167102656132037,-1.1497621433920813,92.35543200397422,1.8485000133514404
24,0.39404231483401103,1.4930992358397015,-1.2103992684840157,93.5019645102571,0.9460999965667725
25,0.4231517028987527,1.4691871910987828,-1.2563901098599768,94.64402370255561,2.994999885559082
26,0.45480676317420554,1.4394326858083752,-1.3027234892019883,95.78142923648416,2.8680999279022217
27,0.48613494566570326,1.4071736327048265,-1.3457373275248263,96.91400150252367,1.6171000003814697
28,0.5170527757965178,1.3730795557867892,-1.3791904137499678,98.04156165438417,1.593500018119812
29,0.5467294651536418,1.34024291334492,-1.410748239467999,99.16393163724659,5.687600135803223
30,0.5792292260817776,1.3026233983509388,-1.4387596530102167,100.28093421587968,4.448599815368652
31,0.6096202019496604,1.2627707520453895,-1.4614139411721492,101.39239300262761,0.08659999817609787
32,0.6390399475911555,1.222271112015388,-1.473905051149677,102.49813248526348,4.150599956512451
33,0.6690741894516794,1.1791749018724837,-1.4848893707981778,103.59797805470487,3.5527000427246094
34,0.6975641333752758,1.136090251450342,-1.4912847842135364,104.69175603258654,0.19689999520778656
35,0.7260726545040351,1.0937771871398712,-1.4939501885879323,105.7792936986863,4.252500057220459
36,0.752719215970426,1.0522951860228955,-1.491532628612823,106.86041931819952,6.2642998695373535
37,0.7818348431143242,1.008325200628174,-1.4875297866737713,107.9349621688581,1.0484000444412231
38,0.8065660260848228,0.9681717190821154,-1.4784760548999911,109.00275256788944,1.3007999658584595
39,0.8345905722397812,0.9211289100014235,-1.4656894471901882,110.06362189881128,2.5627999305725098
40,0.8574438573864064,0.8819496265021439,-1.454016541522681,111.1174026380583,3.963399887084961
41,0.8829912981907797,0.8413578315760939,-1.4405486839944517,112.16392838143592,1.9259999990463257
42,0.9072235346869056,0.7989278283443776,-1.423508259993963,113.2030338703976,2.883500099182129
43,0.9297940229793528,0.7585219594606456,-1.4074940355880112,114.23455501814092,0.9930999875068665
44,0.9514104797149023,0.7195364142840365,-1.3880268332327999,115.25832893551889,1.4735000133514404
45,0.9725492750044554,0.6796467882259005,-1.3703092654706053,116.27419395676199,1.5819000005722046
46,0.9920700616836301,0.641710198182551,-1.346519776317464,117.28198966500705,2.8761000633239746
47,1.0125587507810796,0.6043401606942411,-1.3304269768986345,118.28155691762903,0.39480000734329224
48,1.03249629678316,0.56277758430205,-1.305431173941619,119.27273787137139,0.6990000009536743
49,1.0538245830946567,0.5223466276282641,-1.2868885495536206,120.25537600727141,4.777200222015381
50,1.069402048366012,0.4870416113095416,-1.2603987438592807,121.2293161553763,4.546800136566162
51,1.0883490291643156,0.44530394787819316,-1.2356438499675302,122.1944045192464,0.5480999946594238
52,1.1037256008267653,0.4099672855030012,-1.2109262338689113,123.15048870024145,3.380500078201294
53,1.1208497102974533,0.3691977489288056,-1.1834859459800808,124.09741772158591,0.5407999753952026
54,1.1376118749516029,0.3279024156431212,-1.1521002590064466,125.03504205221024,4.097599983215332
55,1.1516477224613144,0.29214322040681806,-1.1223212263148428,125.9632136303633,2.2151999473571777
56,1.1673713263861585,0.24762656735565183,-1.0870414409921005,126.8817858869932,4.4618000984191895
57,1.1792637191659578,0.2082039707668974,-1.0503615678837557,127.7906137688922,5.353300094604492
58,1.1908358175175209,0.1676583926602307,-1.0137005943475166,128.6895537616023,1.9844000339508057
59,1.2057017999711914,0.128746052645627,-0.975998013706762,129.57846391207772,0.682699978351593
60,1.215856506858039,0.08612597458615504,-0.9309099378633257,130.45720385110127,1.1146999597549438
61,1.2279917769077686,0.044644861897186146,-0.889004899736005,131.3256348154498,0.7240999937057495
62,1.2381974859196887,0.0037010787673125586,-0.843475600117926,132.18361966980686,2.425299882888794
63,1.247962574670483,-0.03330721655533606,-0.7993904248891434,133.03102292841794,0.9531999826431274
64,1.2551813681253836,-0.07333709692908387,-0.7502669412758185,133.867710776485,4.209700107574463
65,1.2653705722002333,-0.11716281315099338,-0.6966804601966938,134.69355109129776,4.812300205230713
66,1.2722981978084975,-0.15494947158444747,-0.6479862763718338,135.50841346309699,5.948500156402588
67,1.2794405662370159,-0.19323373550243994,-0.5976106753061146,136.31216921566798,0.7810999751091003
68,1.2840129068054467,-0.22949712863522925,-0.5464803300815355,137.10469142666,1.1633000373840332
69,1.2913167368466407,-0.26719400434637974,-0.49174255623894814,137.88585494762876,2.390199899673462
70,1.2964888431203325,-0.3013507617607297,-0.43758614344719804,138.6555364237987,1.0654000043869019
71,1.3001246623241811,-0.34394278318889837,-0.3751554465628424,139.41361431354233,0.3028999865055084
72,1.3062525027278264,-0.38012898152712643,-0.31497959696569755,140.15996890757293,3.0095999240875244
73,1.3099057316196068,-0.41071826372790965,-0.2635109795874104,140.8944823478481,2.8236000537872314
74,1.312923434674026,-0.4488571743215508,-0.20079741176799237,141.6170386461809,5.540500164031982
75,1.316035119132227,-0.4826066268148761,-0.1435007532233607,142.32752370255562,6.249300003051758
76,1.3183493257094236,-0.5141981415835934,-0.08459518600745956,143.02582532314568,4.612100124359131
77,1.3207263484837655,-0.5484193966747143,-0.021146531245376642,143.71183323803024,3.9823999404907227
78,1.3215829898051723,-0.5798501671224271,0.03835600058125231,144.38543911860705,3.861999988555908
79,1.3249101386592994,-0.6114335759735423,0.10073064929395283,145.04653659469895,5.635499954223633
80,1.3241667365504675,-0.6367763768004427,0.1508342249058905,145.6950212713507,1.5317000150680542
81,1.3261586624759065,-0.6675490139980464,0.21477617160444662,146.3307907453144,2.9337000846862793
82,1.3263436006843017,-0.6937083792251043,0.2676829152273541,146.95374462122004,2.065000057220459
83,1.3255164481154287,-0.7218316450106887,0.3263702998522594,147.56378452742916,1.1871999502182007
84,1.325864234623007,-0.7483810174879592,0.3826789207599587,148.16081413156866,1.024399995803833
85,1.326113643740097,-0.773504338697825,0.438329279091242,148.74473915574316,5.777500152587891
86,1.3256590920566826,-0.799625085331466,0.4960499354479253,149.3154673914222,2.882200002670288
87,1.3249029172202988,-0.8225767654107813,0.5471282789031807,149.8729087140013,4.368800163269043
88,1.3233917363511938,-0.8460483144211134,0.5999830951124094,150.41697509703357,3.9869000911712646
89,1.322744196816984,-0.8691337532153901,0.6519200216729042,150.9475806261301,5.089600086212158
90,1.323121711557201,-0.8873691660917385,0.6944416656142328,151.4646415125269,0.7936999797821045
91,1.3192358584472934,-0.9067172452074883,0.7374647084854967,151.968076106316,3.6273999214172363
92,1.3203441677297965,-0.9226591778235742,0.7775266376108176,152.45780490933905,2.803800106048584
93,1.3149647147404149,-0.9409951484009081,0.8184183103331432,152.93375058774097,2.152899980545044
94,1.3136636762160345,-0.9599065278856934,0.8628635805895052,153.39583798418175,4.09119987487793
95,1.3116606502371528,-0.9785379503613397,0.9072673135807514,153.84399412970487,4.251800060272217
96,1.309964360874645,-0.9908179476883734,0.9371512753544238,154.27814825525974,0.9355999827384949
97,1.3065639280316934,-1.0058082388983942,0.9705492979082833,154.69823180287702,5.906599998474121
98,1.305345921392487,-1.0176377339987155,0.9989602211895207,155.1041784364948,5.892899990081787
99,1.301892974264199,-1.0325656679905975,1.0338673351867615,155.4959240524338,3.03629994392395
100,1.2979460827253384,-1.0441597818135002,1.0602693281444278,155.87340678951992,4.975299835205078
101,1.2981731078492817,-1.0567166251307762,1.091635153992284,156.2365670388531,1.215399980545044
102,1.2933938253407538,-1.0672099153557395,1.1169119600567081,156.5853474532201,3.293100118637085
103,1.2931083745659595,-1.071849002531725,1.1288079194179148,156.91969295615024,6.24459981918335
104,1.287606208550516,-1.0865957736335885,1.161481762388947,157.23955075061284,5.892600059509277
105,1.2869458441944628,-1.0924937872249016,1.1771282950580373,157.54487032735418,3.1851999759674072
106,1.2849810596410896,-1.103639201776078,1.2029026923967219,157.83560347287371,0.9157999753952026
107,1.2814033782183991,-1.1112695480270727,1.2205416415909813,158.11170427703752,3.112799882888794
108,1.277305086242526,-1.119209991036113,1.2380007282607461,158.37312914032793,2.150099992752075
109,1.2763453733796217,-1.1263928120274458,1.2548408115210452,158.61983678072846,4.797500133514404
110,1.2736773387297078,-1.1315751749680258,1.2675859813739083,158.85178824024285,2.2304000854492188
111,1.2722575693667233,-1.1348158815275695,1.272971745077158,159.06894689104672,4.632699966430664
112,1.2691275228748002,-1.1421837844217118,1.2908158538953165,159.27127844127176,5.851500034332275
113,1.268000530677277,-1.1450158717347967,1.2969920945585678,159.45875094042066,3.139899969100952
114,1.2667392984542192,-1.1482960283086185,1.3041329991561241,159.63133478441256,3.3015999794006348
115,1.2641116241125732,-1.1510911378791895,1.3082107749128595,159.78900272025783,1.1660000085830688
116,1.2635058036292819,-1.155463927350789,1.318860175721261,159.93172985036165,0.5002999901771545
117,1.2612825913332721,-1.159058351134387,1.3279676817811257,160.05949363645567,2.6047000885009766
118,1.2608240971489482,-1.163096166387814,1.3370623842207094,160.17227390315696,0.36419999599456787
