frame,psi1,psi2,psi3,csv_gt_angle,inplane_angle_rad
59,1.148472365481704,-0.09110274026525653,-0.6433889160551286,129.57846391207772,0.682699978351593
60,1.0543025216190045,-0.5620996392622458,0.860609671276647,130.45720385110127,1.1146999597549438
61,0.9987187293219063,0.19240643708217264,-0.5172556206733712,131.3256348154498,0.7240999937057495
62,1.1626780332325357,0.496141988111608,0.2983326303976183,132.18361966980686,2.425299882888794
63,1.1546709821252552,0.647160797485341,0.1800929824834819,133.03102292841794,0.9531999826431274
64,1.0938830754646593,1.5062479425582498,-0.37080737714085094,133.867710776485,4.209700107574463
65,1.1078022550902238,0.5869781844618241,0.6642123286981031,134.69355109129776,4.812300205230713
66,1.0316794914372835,0.5252043525596297,1.3529907632746003,135.50841346309699,5.948500156402588
67,1.2611713714737516,0.647759905358854,0.02631295447280409,136.31216921566798,0.7810999751091003
68,1.3107133569892362,0.3149650258790841,1.1867891820414573,137.10469142666,1.1633000373840332
69,1.2113528472900543,0.5171808421020411,1.851806606206629,137.88585494762876,2.390199899673462
70,1.3593019562132407,0.9900733840811152,0.35630190270468154,138.6555364237987,1.0654000043869019
71,1.2268536541347108,0.8389053673094865,0.9518585533608741,139.41361431354233,0.3028999865055084
72,1.0299607935703363,0.46275047191780544,2.075378070803895,140.15996890757293,3.0095999240875244
73,1.3505536440340873,0.4197553418953475,2.0202653296165574,140.8944823478481,2.8236000537872314
74,1.3412050962632553,0.9161559670362927,2.131853527730193,141.6170386461809,5.540500164031982
75,1.3390832775282806,0.9519498032390602,2.1596050306224184,142.32752370255562,6.249300003051758
76,1.2659567533087945,0.653969175235952,0.6656764619120026,143.02582532314568,4.612100124359131
77,1.3230458433734402,0.9465160962757232,2.1552941273607007,143.71183323803024,3.9823999404907227
78,1.4297359904396783,0.5276087997544028,1.1298858422562994,144.38543911860705,3.861999988555908
79,1.1322337944792744,0.6759636611693027,1.334922355957751,145.04653659469895,5.635499954223633
80,1.169157226476832,1.2261834008933339,0.8998477051077689,145.6950212713507,1.5317000150680542
81,1.2573641860774487,0.8582047776223773,1.5175924219337278,146.3307907453144,2.9337000846862793
82,1.2585114622446838,0.3441550527457415,0.7354193553485858,146.95374462122004,2.065000057220459
83,1.3293039102158926,1.1040562358967911,1.2099451487184525,147.56378452742916,1.1871999502182007
84,1.5641572816344889,1.2575376843294188,-0.03947275925678431,148.16081413156866,1.024399995803833
85,1.397523901501634,0.860533237978457,1.7140620061736034,148.74473915574316,5.777500152587891
86,1.4731093854687818,1.0311315229137452,1.4406163672960044,149.3154673914222,2.882200002670288
87,1.3975228525235595,0.6886988798116976,0.2580090020503269,149.8729087140013,4.368800163269043
88,1.2724832978184177,0.5884453457058472,1.9957465990006322,150.41697509703357,3.9869000911712646
89,1.256437206355358,0.9525903836133708,0.855476622250559,150.9475806261301,5.089600086212158
90,1.357793474086979,0.4921424736258335,0.47079756802125794,151.4646415125269,0.7936999797821045
91,1.3679986585422945,1.0470365985833654,1.0667724747225236,151.968076106316,3.6273999214172363
92,1.4061239847609752,0.5102765258940889,2.104151047018008,152.45780490933905,2.803800106048584
93,1.3492435091965116,0.6465267354720862,1.7498914065674032,152.93375058774097,2.152899980545044
94,1.3792859901448717,1.406724454352364,1.5134599157384772,153.39583798418175,4.09119987487793
95,1.347422236609392,-0.16795757747203674,-0.23966824808564358,153.84399412970487,4.251800060272217
96,1.4880083124581283,1.212615113270371,0.32834040511029156,154.27814825525974,0.9355999827384949
97,1.6186069161697518,0.8705870488926081,0.1296514575852189,154.69823180287702,5.906599998474121
98,1.2961521660860391,0.201912912048267,0.45584849459655924,155.1041784364948,5.892899990081787
99,1.4104929410927907,0.4570552979856564,-0.2881781579456623,155.4959240524338,3.03629994392395
100,1.5608149072541924,0.3481913383504135,0.6134343997660328,155.87340678951992,4.975299835205078
101,1.5474643014340699,0.68934870703885,0.16286341641090066,156.2365670388531,1.215399980545044
102,1.4593581772264783,0.5841887388083048,-0.7313031658412097,156.5853474532201,3.293100118637085
103,1.3206860953792514,0.8063240167170148,0.16963639228435232,156.91969295615024,6.24459981918335
104,1.4681181224822315,0.5133953794830961,0.5453635415954612,157.23955075061284,5.892600059509277
105,1.262449346888014,0.6368878321041312,-1.3601292562211997,157.54487032735418,3.1851999759674072
106,1.349543864463216,0.7567214200234045,0.8068450032749387,157.83560347287371,0.9157999753952026
107,1.5380229520267672,0.8695555354695956,0.6616640795351311,158.11170427703752,3.112799882888794
108,1.3476367325204972,1.1814948159162089,0.021770757418756916,158.37312914032793,2.150099992752075
109,1.1549955343009481,1.0206806837234115,-0.3616300908370085,158.61983678072846,4.797500133514404
110,1.3690790041883274,1.0762265571107936,1.0178814406396155,158.85178824024285,2.2304000854492188
111,1.462673972882123,0.8694006843883063,-1.3771517527586992,159.06894689104672,4.632699966430664
112,1.2234360539504996,1.1797135168210289,1.5827789692212535,159.27127844127176,5.851500034332275
113,1.0892431587300329,0.12429357066606292,-0.5489258830893101,159.45875094042066,3.139899969100952
114,1.2533282858598818,0.821490876905126,0.0801994666746488,159.63133478441256,3.3015999794006348
115,1.2762778656537934,0.743927979054811,-0.47548862339658343,159.78900272025783,1.1660000085830688
116,1.455896625922639,0.41228147972137613,-0.19366305439107287,159.93172985036165,0.5002999901771545
117,1.4704218769112327,0.3965619547972992,-0.6554326253434735,160.05949363645567,2.6047000885009766
118,1.45112811292297,0.5511691829455461,-0.11322466530995248,160.17227390315696,0.36419999599456787
119,1.5063975980155653,1.1872388761864003,-1.238176723889797,160.27005284115398,2.004199981689453
120,1.5787251169455077,0.9797365258035564,-0.3182927036244543,160.352815010019,0.7972000241279602
121,1.357188040974888,0.6999451427290844,0.3219812440194782,160.42054734064607,3.135999917984009
122,1.3054696442713687,0.5158657929757832,-0.15329641807443933,160.4732391373151,5.562399864196777
123,1.3996985457154023,0.23497628388163225,-1.5315490737036377,160.51088207938048,2.625200033187866
124,1.5102439010789155,0.6206478824362308,0.028949050337499834,160.53347022258532,3.069200038909912
125,1.330564607485297,0.3760412842997201,0.626414350204241,160.541,2.5680999755859375
126,1.537242002844923,0.21863517220787712,-0.027757014969128947,160.53347022258532,3.0278000831604004
127,1.4027611202419972,-0.017077719724037793,-1.1247412298858914,160.51088207938048,5.994999885559082
128,1.367639134633148,0.48051041327953625,-0.6782142337437945,160.4732391373151,4.167900085449219
129,1.3728742007923092,0.8860864601623483,-0.24890314357855622,160.42054734064607,4.3480000495910645
130,1.4634894745699045,0.2899499347549988,-0.038172358430111276,160.352815010019,1.7246999740600586
131,1.3418298651072205,0.3348109924193603,-0.5595649347378374,160.27005284115398,1.277400016784668
132,1.375603700699931,0.7131735815678591,-0.3658019094057582,160.17227390315696,1.649399995803833
133,1.3330923223259903,0.5570261512461668,0.5146847548001788,160.05949363645567,2.0596001148223877
134,1.5133788317675338,0.41323960361203077,-1.6401638794020614,159.93172985036165,5.2708001136779785
135,1.3850612036208576,1.215773968085548,0.7559347538908344,159.78900272025783,0.6686999797821045
136,1.3699271210370059,0.5526102477079008,0.9449307619717834,159.63133478441256,2.0025999546051025
137,1.4947425609920046,0.037474399316570664,1.68876890326894,159.45875094042066,5.77400016784668
138,1.455075413094658,0.8296901789281159,-0.5126638889730118,159.27127844127176,5.496200084686279
139,1.4208182588461828,0.6958129948842948,-1.7415003828701159,159.06894689104675,4.503799915313721
140,1.4506802784729784,0.07868765701323896,-0.4362345232574149,158.85178824024285,1.6567000150680542
141,1.5524745035846323,0.4354495262686656,0.5110511047456014,158.61983678072846,1.2344000339508057
142,1.2440824202199219,1.113826354297401,-0.959371277430316,158.37312914032793,2.4200000762939453
143,1.4002252009706528,0.9193648848043549,0.004125764002447428,158.11170427703752,4.616499900817871
144,1.4209145535854981,0.8329549926562175,-0.044252872471125686,157.83560347287374,4.4816999435424805
145,1.4890381264458052,0.7472880117234398,0.07152762877420926,157.54487032735418,5.8155999183654785
146,1.539132707436328,0.8157354269724932,0.32106366969873934,157.23955075061284,0.7602999806404114
147,1.2504374870707102,1.0134018127794782,1.370945694725564,156.91969295615027,0.3319999873638153
148,1.1331552137504035,0.5818635655968276,0.12399547895751312,156.5853474532201,3.517899990081787
149,1.0355275440518648,0.30882391397698633,-0.011076183488930991,156.2365670388531,2.2121999263763428
150,1.3569995067475864,0.04179166208593678,1.3160291412442193,155.87340678951995,5.3649001121521
151,1.4256006614602588,0.2543676734569313,0.582718291800699,155.4959240524338,3.90939998626709
152,1.3333790693403944,0.9975733115352571,1.0183530675280907,155.1041784364948,2.422800064086914
153,1.3696611566662682,0.9096410877483216,0.32309648583906236,154.69823180287702,5.903500080108643
154,1.377250722864855,0.8431403570886782,0.408861155043672,154.27814825525974,6.0131001472473145
155,1.329494283091392,0.3578319960938646,-0.7396661823979525,153.84399412970487,1.157099962234497
156,1.4151974017707907,0.6517025759471707,-0.016207413665236724,153.39583798418175,2.8373000621795654
157,1.1832136522301333,0.6284725631191489,0.7900871929164535,152.93375058774097,4.423600196838379
158,1.2911165526446637,0.7916237082759684,1.5639028236680335,152.45780490933905,0.6044999957084656
159,1.2382703229893248,0.44648864657867343,1.5197736452775563,151.968076106316,5.314199924468994
160,1.3545825998952898,0.6291327779941712,1.8048453074296025,151.4646415125269,1.0615999698638916
161,1.2493432132807671,1.4859243118496748,-0.32597146960486356,150.94758062613013,3.19320011138916
162,1.2236053264857687,0.6415156998544492,1.3657827166194692,150.4169750970336,4.2932000160217285
163,1.1663207765988186,0.6284846420498132,0.3048986508976797,149.8729087140013,5.400000095367432
164,1.38674729836709,0.49904776942476303,1.5560025971615994,149.3154673914222,5.69980001449585
165,1.1405474879099513,0.7114097789984106,1.335773275134233,148.74473915574316,4.76609992980957
166,1.3529666209210849,0.9765194006236522,0.7953959016752123,148.16081413156866,3.149899959564209
167,1.3226261506641648,0.2891825287738393,1.6626135913683626,147.56378452742916,3.6760001182556152
168,1.3396413538175407,0.8339159749300853,1.438230828844959,146.95374462122004,1.5848000049591064
169,1.5309662070312828,0.5787583791280643,-0.14380816438092522,146.33079074531437,5.14169979095459
170,1.522515491497391,1.0633931539675687,0.6353949297982912,145.6950212713507,2.3361001014709473
171,1.4012499923183903,0.9486981414594715,1.7534572108036464,145.04653659469895,5.613699913024902
172,1.2048216718443625,0.4195643485786159,1.8142556959085314,144.38543911860708,1.4631999731063843
173,1.2038783427029804,0.45633312581628366,0.8663606467578403,143.71183323803027,3.9493000507354736
174,1.1741363097148683,0.5896527387688363,1.5409174366831555,143.02582532314568,0.4011000096797943
175,1.2450028469245986,0.4516821201989477,1.6459158714927853,142.32752370255562,3.025899887084961
176,1.1400125584207266,0.4959173920259403,1.3783303072186737,141.61703864618093,3.2274999618530273
177,1.2976574626694692,0.2744027800549342,1.3096717028455591,140.8944823478481,1.503499984741211
178,1.2904208320297765,0.28474562648343826,-0.41236078033215434,140.15996890757293,0.39250001311302185
179,1.164357960930082,0.6034531382613563,0.6432371300533952,139.41361431354233,3.653599977493286
180,1.408028685744244,0.6925117746066978,1.5069899603482577,138.6555364237987,4.606200218200684
181,1.3393280196678314,0.3089968764062197,-0.7656358991754613,137.88585494762873,1.5108000040054321
182,1.4359198141270213,0.7239142624707033,0.3020254279477166,137.10469142666005,3.9110000133514404
183,1.1592061232831437,0.8152452410122152,1.4645904419350302,136.312169215668,0.9023000001907349
184,1.1586735337337966,0.8420498071058079,0.64880729153796,135.50841346309699,4.77370023727417
185,1.2189455826518703,-0.08011581833302109,1.0719496504557962,134.6935510912978,1.3916000127792358
186,1.2330790831585976,0.129597660997687,1.0192335895391402,133.86771077648504,0.5054000020027161
187,1.1903116918400558,0.1443226220829834,0.6012159671764055,133.03102292841788,4.334400177001953
188,1.0240530383544686,0.3514213715781506,-0.4174871593639373,132.18361966980686,4.757999897003174
189,1.2912483930703471,-0.07796744156999591,-0.5015205575995981,131.32563481544977,3.252000093460083
190,1.0147095907294679,0.06319089425743327,-0.4490782919505375,130.45720385110124,6.021200180053711
191,1.0158835701397244,-0.16812898024899436,-0.29577860133237877,129.57846391207778,0.9686999917030334
192,1.3453962630020813,-0.29568351728223896,-0.2781131172322561,128.6895537616023,3.9639999866485596
193,1.0328270396721628,-0.23014201243869875,-1.4469530399422994,127.7906137688922,3.7204999923706055
194,0.887635962803649,-0.21214752473538767,-1.0589079049948569,126.88178588699323,0.8655999898910522
195,1.1285177682374596,-0.5277598024848724,-1.021180346875202,125.96321363036331,0.2985000014305115
196,0.9580017517014867,-0.3201898751768119,-0.2647785458250536,125.03504205221026,5.858399868011475
197,1.286504666081411,0.09712454717111893,-2.4505650281507885,124.09741772158596,0.620199978351593
198,1.0888776036108823,-0.3298811650106714,-1.2039281096987582,123.15048870024143,4.832900047302246
199,1.0080907878929288,-0.01270938327366504,-0.40034819762931856,122.1944045192464,3.430500030517578
200,0.9282705676122197,-0.025502323027479297,-2.038943376132557,121.2293161553763,4.274899959564209
201,0.9277723116208538,-0.46526276203483236,-1.9517441260464568,120.25537600727141,1.1921000480651855
202,1.1127851581814951,-0.43451759680176844,-1.8386605297643122,119.27273787137139,0.04349999874830246
203,0.7853397186252677,-0.6467300631979044,-0.9192299221279172,118.28155691762905,2.38319993019104
204,0.895281245414573,-0.3006125074274068,-2.060881599561728,117.28198966500706,4.082300186157227
205,0.8775011406038089,-0.5255797867072931,-2.4619832814049927,116.27419395676199,0.7160999774932861
206,0.6618641882998106,-0.6238278899268228,-2.385115124161437,115.25832893551893,5.642899990081787
207,0.9381621307167741,-0.9294407840773775,-3.3918941468033124,114.23455501814095,3.3966000080108643
208,0.8886246299528351,-0.8478393890458524,-2.6663821582706935,113.20303387039759,1.8716000318527222
209,0.880285584453092,-1.0680657454157323,-2.9666606317872115,112.16392838143594,4.594799995422363
210,0.7969447464032239,-0.9522039631870644,-2.3898944739880217,111.11740263805828,4.711900234222412
211,0.7748829267681312,-0.6951905604386578,-1.818509650492962,110.06362189881126,0.6876000165939331
212,0.5937074768006527,-1.020651794043226,-2.04091299508449,109.00275256788944,0.967199981212616
213,0.4700525198517811,-1.5599912700410277,-1.5884484574611428,107.93496216885812,5.869800090789795
214,0.7931082045739248,-0.7088518837212787,-0.9589760969947079,106.86041931819952,3.6784000396728516
215,0.6811673771165954,-1.1760894520696497,-0.13310750478717065,105.77929369868632,2.882699966430664
216,0.6301101096367968,-0.9556047736319384,-0.5111328864975524,104.69175603258655,4.125899791717529
217,0.6521822286296864,-1.1403798903563844,-1.1115196780135168,103.59797805470488,5.371799945831299
218,0.6136438541524978,-1.392816419081248,-0.47178486660458185,102.49813248526354,4.266900062561035
219,0.6373450328851571,-1.370467744193532,-1.4278396324102869,101.39239300262761,4.265900135040283
220,0.48242156763974864,-1.0165587708411412,0.2984107632197156,100.28093421587967,5.101099967956543
221,0.6036516898602624,-1.031892752578463,-0.41597944125019265,99.1639316372466,5.150199890136719
222,0.5469264102853858,-1.2266233060771907,-1.0400058285623661,98.04156165438417,6.012599945068359
223,0.6013901480810768,-1.7208647061103317,0.6057842063274901,96.91400150252366,4.135900020599365
224,0.48948748496143146,-0.8245782086354297,-0.8119071665196644,95.78142923648417,4.15310001373291
225,0.2538988933812957,-1.33985656520471,-0.4148386835126305,94.64402370255563,4.142300128936768
226,0.4369112231051012,-1.861927478096411,-0.6172518195783759,93.5019645102571,0.03590000048279762
227,0.3458762154099181,-1.6339968636033195,-1.083083751635329,92.35543200397424,2.065000057220459
228,0.2925735506119381,-1.574052905937736,-1.124080423735173,91.20460723448079,4.592599868774414
229,0.13842832119791884,-1.5127223560466738,-1.0477101476776545,90.04967193034862,5.0524001121521
230,0.17048969272113887,-1.415371350539781,0.4401964171138348,88.89080846925071,1.6684999465942383
231,0.18095994885486053,-1.7403304663403925,-0.1261688282599014,87.72819984916156,3.8912999629974365
232,0.1467958725785445,-2.048377609201418,-1.2474586672134556,86.56202965945963,2.6586999893188477
233,0.14791827469070828,-1.678586104623813,-0.5440812253891677,85.39248205193661,1.7726000547409058
234,0.11700577617999226,-1.90425993536232,-0.06023147563024146,84.21974171171746,4.55620002746582
235,0.07025086745489806,-1.92093893010636,-0.9118284058916927,83.0439938280968,2.89490008354187
236,0.051606438018640254,-2.1569913917858905,-0.2650470138097851,81.86542406529519,1.9127000570297241
237,0.009617391142247831,-2.0224690863782864,-1.2108451077099418,80.6842185331405,2.246799945831299
238,-0.09428772703653267,-1.7549793075535496,-0.9410556834237608,79.50056375767926,0.6226999759674072
239,-0.06824822397807083,-1.8034988416570046,-0.6351974670028001,78.31464665172193,4.917200088500977
240,-0.08341897367163245,-1.5765048392199696,0.43784872369274014,77.12665448532704,4.685699939727783
241,-0.19719917041545407,-1.4153232552658785,0.6133083315123286,75.9367748562293,5.384799957275391
242,-0.23385685680274632,-1.0442509466609136,1.3093055951373058,74.74519566021583,3.7228000164031982
243,-0.3300184144490419,-1.765164384732996,0.3027003424488782,73.55210506145472,1.1878999471664429
244,-0.3086023460491057,-1.2312153527159502,-0.3220354184429178,72.35769146278236,1.368299961090088
245,-0.2123836760582934,-1.5853522550378107,0.6460063178490901,71.16214347595205,3.022200107574463
246,-0.26807372981790534,-2.075881705096663,-0.2744538979208387,69.9656498918501,1.1055999994277954
247,-0.3611902722583394,-2.1455653819404437,1.3825416207399739,68.76839965068365,5.384399890899658
248,-0.30505002073696696,-1.774775794513256,0.940149883309555,67.57058181214481,1.7275999784469604
249,-0.315871625988843,-1.248589222315746,1.8814563569197138,66.37238552555571,0.6820999979972839
250,-0.37740994963973934,-1.8312619318173686,1.1081187752613624,65.17400000000002,4.352799892425537
251,-0.45374925571408176,-1.9588823275205378,1.6171082489790576,63.97561447444432,1.1993000507354736
252,-0.3330768313866941,-1.5951618728417405,1.939828485778766,62.77741818785523,0.5914000272750854
253,-0.5165153200123404,-1.3681727701083881,1.6093713255197817,61.57960034931634,1.080299973487854
254,-0.5573283133117204,-1.5451189896911914,1.7798602039322409,60.382350108149936,0.23340000212192535
255,-0.4798188956731071,-1.113545221567068,1.749048572004628,59.18585652404798,1.4706000089645386
256,-0.5316409752676547,-1.274850002145997,1.1493396488163776,57.99030853721764,1.8514000177383423
257,-0.3570147308376884,-1.5460165848281822,1.7777548277574204,56.79589493854531,1.03410005569458
258,-0.5270947804936567,-1.9134539990850965,1.8880951715015974,55.602804339784214,6.276800155639648
259,-0.5737754575420988,-1.6794421959750725,1.2955184352873312,54.41122514377068,1.1857999563217163
260,-0.6090873933410174,-1.5062962776626194,1.967149518917593,53.22134551467304,3.2147998809814453
261,-0.560186003719348,-1.2119217450893462,1.1889871733425914,52.033353348278155,0.9878000020980835
262,-0.4952937160316194,-1.5261192656909164,1.0222022600525162,50.84743624232074,3.6070001125335693
263,-0.6810548096998108,-1.0798029936859725,1.2241608797270915,49.66378146685955,3.228600025177002
264,-0.7562615354558638,-1.0552982677564169,0.9068846515607298,48.482575934704855,4.7519001960754395
265,-0.5527135978669931,-1.353929086511098,1.6531589216357532,47.3040061719032,3.9702000617980957
266,-0.6302028103235316,-0.9716372362864725,1.5152597903885892,46.12825828828257,3.1624999046325684
267,-0.6871061945256893,-1.2897950486670968,0.9657164880341416,44.95551794806343,2.915299892425537
268,-0.6945119289639833,-0.8925891065346441,0.8237647637257569,43.78597034054037,4.305699825286865
269,-0.5646863291426032,-1.40496025295608,1.0885282311153959,42.619800150838486,4.670199871063232
270,-0.8219646168023489,-1.4667427895683551,1.6763171949788296,41.45719153074932,4.740499973297119
271,-0.6351446430440012,-1.3999187912943585,0.8596573353675714,40.29832806965142,1.728700041770935
272,-0.8143400988617991,-0.9709053009957872,0.9784930018066712,39.14339276551925,1.503499984741211
273,-0.7797848102154249,-0.7481696909699176,-0.32796164809721695,37.992567996025784,4.138299942016602
274,-0.7258006792005537,-0.27117596844939673,0.470520755341459,36.8460354897429,4.702400207519531
275,-0.785956000612574,-1.0982204793544201,0.8297086008324126,35.703976297444406,5.658999919891357
276,-0.928064627477367,-0.9780274096862778,-0.20482707938757458,34.566570763515855,2.2697999477386475
277,-0.9551753679006325,-0.9268494427127197,-0.15328958266956086,33.43399849747633,0.5160999894142151
278,-0.7196037645288157,-0.438522236727429,0.5015913820504055,32.30643834561586,1.2599999904632568
279,-0.8492819529822435,-0.2660871720073288,0.550777030468338,31.184068362753436,3.5095999240875244
280,-0.8324600205618127,-0.6773292607314625,0.7641761838281651,30.067065784120324,4.396699905395508
281,-0.7850783663758247,-0.2681180347120415,-0.4163310768274074,28.955606997372435,1.215000033378601
282,-0.9984796794735348,-0.46192534790490936,-0.9999149334983283,27.849867514736545,0.34470000863075256
283,-0.8426436799190091,-0.21018448679504476,-0.08578960084159702,26.750021945295117,4.2758002281188965
284,-0.9349472759937616,-0.10269465734441016,0.19024271843180668,25.65624396741348,2.382499933242798
285,-0.8378472278853801,-0.07779644277236325,1.5102963876834765,24.568706301313718,5.00029993057251
286,-0.9683423634726246,-0.2853719123532928,-0.9360398129017217,23.487580681800473,5.110799789428711
287,-0.8251375836522112,0.1788888867430971,-0.3752969573610476,22.413037831141914,4.472499847412109
288,-0.955594551042114,-0.10368546535415367,0.08903287223448943,21.345247432110583,4.916500091552734
289,-0.8381511162780788,-0.12415059802618322,-0.9659250599259335,20.284378101188736,0.12790000438690186
290,-0.8968336346356092,-0.6133403299228006,0.5922550677210341,19.230597361941754,5.643400192260742
291,-0.8273254489105161,-0.17346901207292614,0.14094788941545147,18.184071618564097,4.565400123596191
292,-1.0273847335896908,0.38467297562947667,-0.6175856514320748,17.144966129602402,4.554900169372559
293,-0.8733958965837575,0.09855410793124454,-0.08834395055391532,16.11344498185911,3.2551000118255615
294,-0.8147224436172913,-0.2919553290132624,-0.7253539752261724,15.089671064481102,0.6233000159263611
295,-0.9764906330415453,-0.02460212936299695,-0.5424329347134849,14.073806043238022,2.181999921798706
296,-1.0701372791841548,0.1980055970639198,-0.7398396009029388,13.066010334992974,1.121000051498413
297,-1.1135185358728599,0.2798811451925274,-0.16056559262740705,12.06644308237098,3.7404000759124756
298,-0.9266662871434957,0.31784001745633933,0.10462040598806646,11.075262128628616,3.3513998985290527
299,-1.073967179271185,0.16553642941106114,0.11632644601135106,10.092623992728626,1.6088999509811401
