frame,psi1,psi2,psi3,csv_gt_angle,inplane_angle_rad
23,-0.07855139403028769,-1.56958553345902,-0.2586492027499899,92.35543200397422,1.8485000133514404
24,-0.06055336078166625,-1.7212418023510856,-0.5146965570093787,93.5019645102571,0.9460999965667725
25,0.10102371708761373,-1.7279355755329326,-0.4927462300579245,94.64402370255561,2.994999885559082
26,0.03922052776149456,-1.7302993207803548,-0.4773761777135209,95.78142923648416,2.8680999279022217
27,-0.00533680233430683,-1.6955165079333963,-0.47497326386752614,96.91400150252367,1.6171000003814697
28,0.07257292747942445,-1.8295533992228727,-0.4164361606099244,98.04156165438417,1.593500018119812
29,0.20730248955487116,-1.7320887697724383,-0.7506366979567668,99.16393163724659,5.687600135803223
30,0.08195923453182831,-1.6625996012676592,-0.7658114966170804,100.28093421587968,4.448599815368652
31,0.15568229690641838,-1.4575619098557606,-0.8098725336103747,101.39239300262761,0.08659999817609787
32,0.046477770470896705,-1.4556800248142314,-0.831006616008826,102.49813248526348,4.150599956512451
33,0.16906595498729737,-1.52069271586154,-0.9622070456506419,103.59797805470487,3.5527000427246094
34,0.2449271675223045,-1.5816851260480558,-0.9234867696404835,104.69175603258654,0.19689999520778656
35,0.27018162607791946,-1.5983322358760421,-1.0054530360743585,105.7792936986863,4.252500057220459
36,0.22173038228154607,-1.4903853155394806,-0.9391756676743406,106.86041931819952,6.2642998695373535
37,0.25912218831549155,-1.5157346738827244,-1.2237847449640267,107.9349621688581,1.0484000444412231
38,0.26573508248110617,-1.4150845094237858,-0.9849531020069469,109.00275256788944,1.3007999658584595
39,0.4514793872326574,-1.539201910340105,-1.3120999827071662,110.06362189881128,2.5627999305725098
40,0.4929197335665084,-1.417458705410632,-1.571503613540976,111.1174026380583,3.963399887084961
41,0.49105803474476134,-1.471955182753595,-1.22928553958945,112.16392838143592,1.9259999990463257
42,0.5317954820915737,-1.5214643860990806,-1.4073287236060799,113.2030338703976,2.883500099182129
43,0.4997168802036223,-1.389330546911854,-1.3647068349525295,114.23455501814092,0.9930999875068665
44,0.4454825241854487,-1.291828492408259,-1.3825779980289434,115.25832893551889,1.4735000133514404
45,0.571068024611107,-1.491270316759058,-1.4661729790950473,116.27419395676199,1.5819000005722046
46,0.6144826470534829,-1.2766462542739307,-1.7592210541124387,117.28198966500705,2.8761000633239746
47,0.6672593364565232,-1.3375869599384187,-1.6375959986389617,118.28155691762903,0.39480000734329224
48,0.7612903635427377,-1.2432685561755978,-1.7642927420975572,119.27273787137139,0.6990000009536743
49,0.6530462525036328,-1.0710059667368876,-1.5236738805652712,120.25537600727141,4.777200222015381
50,0.6915153726414675,-1.1279509284462699,-1.5070226610192787,121.2293161553763,4.546800136566162
51,0.7730912654008296,-1.2652336672200848,-1.8024014447215295,122.1944045192464,0.5480999946594238
52,0.6375670248534074,-1.1078859586479215,-1.558211839317464,123.15048870024145,3.380500078201294
53,0.6806019517892111,-0.9015444500844574,-1.538315038927965,124.09741772158591,0.5407999753952026
54,0.8491950550249174,-0.8785878769214556,-1.8143260834042523,125.03504205221024,4.097599983215332
55,1.0868295996974944,-0.9045641389782653,-1.903816804737313,125.9632136303633,2.2151999473571777
56,0.8610121283592654,-0.9647392011766429,-1.5529489896172652,126.8817858869932,4.4618000984191895
57,0.919265520627121,-0.8222745469847107,-1.6415774422852687,127.7906137688922,5.353300094604492
58,1.0744687274596016,-0.8457007729920393,-1.8564077353641657,128.6895537616023,1.9844000339508057
59,1.0426125084105926,-0.8363153459967347,-1.6273557691888036,129.57846391207772,0.682699978351593
60,1.0539418652839527,-0.6629509553805216,-1.3897526855561892,130.45720385110127,1.1146999597549438
61,0.9364402749361428,-0.6519864657794209,-1.5156611913214388,131.3256348154498,0.7240999937057495
62,1.1157286685980954,-0.31874892825900925,-1.2245373767708427,132.18361966980686,2.425299882888794
63,1.0884606321329213,-0.5192217524106978,-1.47175639960429,133.03102292841794,0.9531999826431274
64,1.125171606321506,-0.36963611812667535,-1.5637220826099338,133.867710776485,4.209700107574463
65,1.1216343484897204,-0.2404528979618786,-1.1451154182344934,134.69355109129776,4.812300205230713
66,1.1062607444160824,-0.1986048825255274,-1.066993711368009,135.50841346309699,5.948500156402588
67,1.2267931673361734,-0.33135794835744475,-1.3508518479185705,136.31216921566798,0.7810999751091003
68,1.3131179931778616,-0.2482587477243698,-1.0853271946637952,137.10469142666,1.1633000373840332
69,1.2521726034010014,-0.06346678890898155,-0.8929015254009329,137.88585494762876,2.390199899673462
70,1.3021496535987884,-0.05050947149474455,-1.1077443041327657,138.6555364237987,1.0654000043869019
71,1.2196675677012088,-0.10244424138317357,-0.8845770907502539,139.41361431354233,0.3028999865055084
72,1.1751278600140707,-0.010493423582349991,-0.6407407442664125,140.15996890757293,3.0095999240875244
73,1.4547958491779265,-0.06326756345589694,-0.69913060727561,140.8944823478481,2.8236000537872314
74,1.4835765966685919,0.256075325529751,-0.7042061197599561,141.6170386461809,5.540500164031982
75,1.4011755732905085,0.05286729140750282,-0.8706894433111928,142.32752370255562,6.249300003051758
76,1.4673286459388584,0.32842197186578065,-0.3567911181333325,143.02582532314568,4.612100124359131
77,1.3907525785136414,0.371377148587606,-0.5636463880929578,143.71183323803024,3.9823999404907227
78,1.5924560999831239,0.19199733868376329,-0.41849964927773414,144.38543911860705,3.861999988555908
79,1.323738065767217,0.4615822177694103,-0.0947826516952553,145.04653659469895,5.635499954223633
80,1.5460555034994998,0.4846172976129008,-0.03494823746815038,145.6950212713507,1.5317000150680542
81,1.4806500797764035,0.4343179168834466,0.0347895115194444,146.3307907453144,2.9337000846862793
82,1.4630362405554274,0.38246245141327445,0.005678323971999762,146.95374462122004,2.065000057220459
83,1.4454500104568682,0.5038131681727028,0.37785799376485785,147.56378452742916,1.1871999502182007
84,1.686787169367451,0.5818358331400453,0.059030812949551405,148.16081413156866,1.024399995803833
85,1.5987527503687697,0.5472530162085127,0.6004411106820864,148.74473915574316,5.777500152587891
86,1.6301798640151517,0.4608707808590802,0.5063472613377364,149.3154673914222,2.882200002670288
87,1.6010670063562291,0.6109429013670999,0.10168111239320905,149.8729087140013,4.368800163269043
88,1.741050051485344,0.8311116936308514,0.6372462511076478,150.41697509703357,3.9869000911712646
89,1.604871445109903,0.7293636784135481,0.8275223385826398,150.9475806261301,5.089600086212158
90,1.6709408713776042,0.6584859128398729,0.6232963220337977,151.4646415125269,0.7936999797821045
91,1.7055248652568678,0.8797743618472635,0.568539847237248,151.968076106316,3.6273999214172363
92,1.730437415359348,0.6932396298452688,0.8816318569124135,152.45780490933905,2.803800106048584
93,1.6566019906754565,0.8644120250168796,0.6081329743851549,152.93375058774097,2.152899980545044
94,1.8048254069649987,0.9983965475365485,0.7903955275541609,153.39583798418175,4.09119987487793
95,1.6701695462481774,0.6751364541485151,0.8568139463047729,153.84399412970487,4.251800060272217
96,1.6514641326385053,0.7290377386163907,0.8236012083977917,154.27814825525974,0.9355999827384949
97,1.7281492478431422,0.8652044604305063,0.7646326476061786,154.69823180287702,5.906599998474121
98,1.596795448604304,0.6548626572774356,0.8210125897589873,155.1041784364948,5.892899990081787
99,1.6546009045557606,0.9817880910971816,0.8540115204763936,155.4959240524338,3.03629994392395
100,1.8518300082849648,1.1030967876844755,1.4432230479846908,155.87340678951992,4.975299835205078
101,1.5062430417505814,0.6378127721740707,0.5127996820261824,156.2365670388531,1.215399980545044
102,1.6161672067370922,0.7046477779205099,0.5563331962788681,156.5853474532201,3.293100118637085
103,1.6151821641537212,0.8520290796786034,0.8916449383015415,156.91969295615024,6.24459981918335
104,1.5609518904720119,0.9167697087495079,1.0008915488340488,157.23955075061284,5.892600059509277
105,1.6232567548798331,0.799977231088577,1.0336836949542196,157.54487032735418,3.1851999759674072
106,1.73808338913743,0.9817038758656833,1.171798390213852,157.83560347287371,0.9157999753952026
107,1.8545172757106068,1.067729158265225,1.0366008794048966,158.11170427703752,3.112799882888794
108,1.541502557156212,0.9488986935387143,0.928887632240241,158.37312914032793,2.150099992752075
109,1.6295289234609498,1.2477956894588094,1.235199146561988,158.61983678072846,4.797500133514404
110,1.6630841995348018,0.9479920135216001,1.131597123833511,158.85178824024285,2.2304000854492188
111,1.7729450926844619,0.8004015773054036,0.8626273559750096,159.06894689104672,4.632699966430664
112,1.5889363950407251,1.188609202585096,1.3833652198810544,159.27127844127176,5.851500034332275
113,1.3756872306826704,0.8309878406293025,1.2762067666258365,159.45875094042066,3.139899969100952
114,1.5400637255980263,1.045071105689237,1.2607321198847306,159.63133478441256,3.3015999794006348
115,1.59499750783376,1.191555180360841,1.1169447459427801,159.78900272025783,1.1660000085830688
116,1.628354872990131,0.9551675528660074,1.232348988747989,159.93172985036165,0.5002999901771545
117,1.7386441780453137,0.8846362726609578,1.2088069192522741,160.05949363645567,2.6047000885009766
118,1.6068283049624736,1.0093129025201089,0.9979561101740279,160.17227390315696,0.36419999599456787
119,1.8365648515959367,1.2423240109812204,1.403524334531114,160.27005284115398,2.004199981689453
120,1.8696550964430905,1.0103975308692477,1.0855131716283264,160.352815010019,0.7972000241279602
121,1.5710419262520687,0.8727165388235231,0.821071395640102,160.42054734064607,3.135999917984009
122,1.696270796423288,1.144384299140832,1.4043200678848446,160.4732391373151,5.562399864196777
123,1.5213350182278733,0.8355338702886628,0.8470176771431568,160.51088207938048,2.625200033187866
124,1.8205263501086189,1.099373084015406,1.4538652410703727,160.53347022258532,3.069200038909912
125,1.7189085802150106,1.0965652141925775,1.5556695961651341,160.541,2.5680999755859375
126,1.8291852249735079,0.7977368106032159,1.2712769337684182,160.53347022258532,3.0278000831604004
127,1.6766924729000112,0.8266251064040272,1.1270169010360953,160.51088207938048,5.994999885559082
128,1.7410486486333558,1.1316458994637175,1.4497832635036438,160.4732391373151,4.167900085449219
129,1.7739741741610757,1.1126616586930413,1.0050755518901784,160.42054734064607,4.3480000495910645
130,1.6509451554297543,0.9446671487034458,0.9823706048152807,160.352815010019,1.7246999740600586
131,1.6875509945537985,1.0023326942830568,1.15358776739892,160.27005284115398,1.277400016784668
132,1.621406810930817,0.9360389838634502,1.0493446301983411,160.17227390315696,1.649399995803833
133,1.530112053336344,1.0350192582099815,1.2778233282405063,160.05949363645567,2.0596001148223877
134,1.6324084830985255,0.935390963246799,0.924182847747795,159.93172985036165,5.2708001136779785
135,1.6357719258438814,1.1163877882357494,1.1082534002831677,159.78900272025783,0.6686999797821045
136,1.5466772541370255,0.9787408032696623,0.9514329225100456,159.63133478441256,2.0025999546051025
137,1.7703949480550105,1.0401205980264545,1.3431245673586398,159.45875094042066,5.77400016784668
138,1.7088127419160983,0.8275065876740192,1.2325587203700894,159.27127844127176,5.496200084686279
139,1.6493869355500728,0.7936688064548686,0.8560707992786527,159.06894689104675,4.503799915313721
140,1.6253616221607905,0.9375211723695863,1.1481062118999827,158.85178824024285,1.6567000150680542
141,1.637885192875884,0.7911556350632561,1.0775360493684674,158.61983678072846,1.2344000339508057
142,1.538443521036599,0.9808781547527684,0.765437775918309,158.37312914032793,2.4200000762939453
143,1.7480130548596793,1.107492916332366,1.1965301320046469,158.11170427703752,4.616499900817871
144,1.75744692717371,1.0141720066515132,0.7899586684482179,157.83560347287374,4.4816999435424805
145,1.848275673578575,1.016328134959167,1.1351448607584282,157.54487032735418,5.8155999183654785
146,1.7417227430010038,0.9635300394120196,0.9643503496276403,157.23955075061284,0.7602999806404114
147,1.5760380782374939,0.8344777424003496,1.1105219646956939,156.91969295615027,0.3319999873638153
148,1.4110149785552237,0.8791183710312076,1.0799908050898799,156.5853474532201,3.517899990081787
149,1.4375774266257073,0.6524309115874737,0.8220050410456666,156.2365670388531,2.2121999263763428
150,1.5583318224151848,0.7212017101679621,0.6421893126484098,155.87340678951995,5.3649001121521
151,1.6147662089786516,0.6569544536071975,0.7502892489044476,155.4959240524338,3.90939998626709
152,1.575793169361875,0.8533190764330648,0.7244122467752009,155.1041784364948,2.422800064086914
153,1.6435709350441128,0.9060047643549252,0.9622549345576461,154.69823180287702,5.903500080108643
154,1.6272362540700287,0.7617886648040085,0.7322525485914338,154.27814825525974,6.0131001472473145
155,1.6431783583789783,0.6074422224640332,0.6054646163095768,153.84399412970487,1.157099962234497
156,1.6961003708950066,0.86585034807911,0.7682257368684052,153.39583798418175,2.8373000621795654
157,1.4774025939842317,0.770637511447226,0.5633190584111829,152.93375058774097,4.423600196838379
158,1.4239475416702458,0.7766999272199537,0.5111629002975618,152.45780490933905,0.6044999957084656
159,1.6080522739520133,0.9650812637663541,0.8065923451853365,151.968076106316,5.314199924468994
160,1.3849192049764074,0.4248247912487006,0.1048295391503615,151.4646415125269,1.0615999698638916
161,1.504772183880829,0.4470555056556511,0.1522865900703729,150.94758062613013,3.19320011138916
162,1.5440813515033218,0.5225458164845588,0.19576425793651459,150.4169750970336,4.2932000160217285
163,1.4186791017752716,0.4436481246757966,0.12029524773449356,149.8729087140013,5.400000095367432
164,1.5645227437775475,0.5142258885816426,0.170346313928936,149.3154673914222,5.69980001449585
165,1.6583693923821754,0.496138819896044,0.3047467094755112,148.74473915574316,4.76609992980957
166,1.4676461448877314,0.577706093890291,0.120907312854291,148.16081413156866,3.149899959564209
167,1.5560977122553206,0.4174837905133233,0.10320279338311796,147.56378452742916,3.6760001182556152
168,1.5767844271420925,0.5553738793990146,-0.1019698794924819,146.95374462122004,1.5848000049591064
169,1.554447185938464,0.16002437352021276,-0.3381207466704663,146.33079074531437,5.14169979095459
170,1.6550126426321117,0.40854445461793026,-0.058340386917726125,145.6950212713507,2.3361001014709473
171,1.5352432457947602,0.3512523800160783,-0.3311948546302999,145.04653659469895,5.613699913024902
172,1.2778383824463466,0.0435723411848606,-0.6459277352898023,144.38543911860708,1.4631999731063843
173,1.3860508666681957,0.04920952063776487,-0.30730351316560683,143.71183323803027,3.9493000507354736
174,1.2149077709329144,-0.0008193635414891725,-0.7225629322183038,143.02582532314568,0.4011000096797943
175,1.32211335754525,-0.10207584833533373,-0.6857717951481156,142.32752370255562,3.025899887084961
176,1.2468884652909191,-0.158446912248764,-0.8459427998141381,141.61703864618093,3.2274999618530273
177,1.3876605390700034,-0.00820546322523915,-0.6865504955425408,140.8944823478481,1.503499984741211
178,1.4177379943350943,-0.20857806363739131,-1.103532922508642,140.15996890757293,0.39250001311302185
179,1.177012555851511,-0.22408548162252553,-0.943917108558651,139.41361431354233,3.653599977493286
180,1.3041484391149611,-0.1831905804345615,-1.246324489675969,138.6555364237987,4.606200218200684
181,1.3142331368884466,-0.32896233265055774,-1.0722408372519259,137.88585494762873,1.5108000040054321
182,1.3255847286873528,-0.2386630121562563,-1.3411880284101085,137.10469142666005,3.9110000133514404
183,1.0802246584099888,-0.37057736054186374,-1.3549981797748312,136.312169215668,0.9023000001907349
184,1.168262660470861,-0.3143863619064811,-1.330239685877943,135.50841346309699,4.77370023727417
185,1.100706678781204,-0.5956440364713971,-1.2769737461931145,134.6935510912978,1.3916000127792358
186,1.0548508791978797,-0.6746489202625545,-1.1703314279554493,133.86771077648504,0.5054000020027161
187,1.0310472847131644,-0.6479826015942068,-1.3784919403221503,133.03102292841788,4.334400177001953
188,1.0126977684443375,-0.6917891810280242,-1.5318691017500397,132.18361966980686,4.757999897003174
189,1.1551082377672695,-0.6473616358534563,-1.6008869943215658,131.32563481544977,3.252000093460083
190,0.9371843264642553,-0.6588433696679913,-1.4311062908330756,130.45720385110124,6.021200180053711
191,0.8977079376930039,-0.9123467677495317,-1.543733186637789,129.57846391207778,0.9686999917030334
192,1.0805101260303887,-1.0156666248346582,-1.774716845225925,128.6895537616023,3.9639999866485596
193,0.8306011270290153,-0.8882732194973672,-1.7178669897763468,127.7906137688922,3.7204999923706055
194,0.6990830424156924,-0.9846223300913702,-1.5387384124598067,126.88178588699323,0.8655999898910522
195,0.8619455452110397,-1.2271853093995118,-2.00420233280453,125.96321363036331,0.2985000014305115
196,0.7859929920660903,-1.0383110991724023,-1.6676286837353622,125.03504205221026,5.858399868011475
197,0.8650010333221008,-1.160283108606008,-2.0235549957321135,124.09741772158596,0.620199978351593
198,0.743250917583842,-1.1739385546535406,-1.605710463843101,123.15048870024143,4.832900047302246
199,0.659361762021769,-1.1645637721332682,-1.820812017410475,122.1944045192464,3.430500030517578
200,0.6464081238461251,-1.1317927893589257,-1.729291192679508,121.2293161553763,4.274899959564209
201,0.715184764813587,-1.1646987244294686,-1.6206026157150981,120.25537600727141,1.1921000480651855
202,0.7421166918652441,-1.3600138490244864,-1.8117299690806203,119.27273787137139,0.04349999874830246
203,0.5559449184750564,-1.3236118367357366,-1.4178241597971764,118.28155691762905,2.38319993019104
204,0.48704713497895474,-1.3341254912034035,-1.5162859910841318,117.28198966500706,4.082300186157227
205,0.4224596004714769,-1.358412314235213,-1.3992020781604066,116.27419395676199,0.7160999774932861
206,0.37606754217028104,-1.34921400725591,-1.3380669768997846,115.25832893551893,5.642899990081787
207,0.5051274270899514,-1.4941629267881695,-1.3961058275147742,114.23455501814095,3.3966000080108643
208,0.49980553568751634,-1.538852610089279,-1.2865948113719023,113.20303387039759,1.8716000318527222
209,0.4612456285395958,-1.5561172094936224,-1.3898328704789438,112.16392838143594,4.594799995422363
210,0.3752111665121761,-1.2648851987102472,-1.12522631232934,111.11740263805828,4.711900234222412
211,0.3173890387389211,-1.4991844388055882,-1.2356288638020367,110.06362189881126,0.6876000165939331
212,0.1747059366315121,-1.5035335634212317,-0.9945377082069652,109.00275256788944,0.967199981212616
213,0.1850690943996559,-1.428579375412816,-0.809796108354029,107.93496216885812,5.869800090789795
214,0.20299541178131572,-1.4779059148736904,-0.8387329199043962,106.86041931819952,3.6784000396728516
215,0.1679740073525745,-1.7274030049987708,-0.7679415224674747,105.77929369868632,2.882699966430664
216,0.26163567155703776,-1.5842825268724494,-0.9260584630515658,104.69175603258655,4.125899791717529
217,0.19811472121540424,-1.5595131991946354,-0.951906718756477,103.59797805470488,5.371799945831299
218,0.0682665352203392,-1.591747963058389,-0.6661661100943191,102.49813248526354,4.266900062561035
219,0.0971727443218774,-1.6887919738531707,-0.6673956137605772,101.39239300262761,4.265900135040283
220,-0.0058358830422598085,-1.6065598561842938,-0.6036641581646707,100.28093421587967,5.101099967956543
221,0.07783180386069687,-1.5733224667609162,-0.5767403518908258,99.1639316372466,5.150199890136719
222,0.06011603400732727,-1.6571444517255027,-0.5043975558243156,98.04156165438417,6.012599945068359
223,0.05187144419486562,-1.7459786923610428,-0.3735503425867719,96.91400150252366,4.135900020599365
224,-0.01311582261526744,-1.605553784608711,-0.5513078543713678,95.78142923648417,4.15310001373291
225,-0.08325088491789176,-1.6421791409434852,-0.43305862135443834,94.64402370255563,4.142300128936768
226,-0.07059974354668606,-1.780322597444104,-0.2092877405614297,93.5019645102571,0.03590000048279762
227,-0.07674931075090526,-1.7110021124329455,-0.03654556904434207,92.35543200397424,2.065000057220459
228,-0.12800390803594353,-1.662278647927466,0.028955952587896884,91.20460723448079,4.592599868774414
229,-0.22795471683199067,-1.6517285378280215,0.17853233339672925,90.04967193034862,5.0524001121521
230,-0.2111521594252912,-1.6024349568435372,0.17068816176255974,88.89080846925071,1.6684999465942383
231,-0.23246309676051607,-1.703481539690495,0.17289991721579573,87.72819984916156,3.8912999629974365
232,-0.2119938763192175,-1.7193271546979316,0.19948103092351022,86.56202965945963,2.6586999893188477
233,-0.23712990769553946,-1.6218880356393226,0.21106991029398942,85.39248205193661,1.7726000547409058
234,-0.347540541054116,-1.3963579147931862,0.3212880691420099,84.21974171171746,4.55620002746582
235,-0.33911888931901163,-1.581685756365524,0.5044010057927426,83.0439938280968,2.89490008354187
236,-0.30867631010227986,-1.5305655714716797,0.6693370150492841,81.86542406529519,1.9127000570297241
237,-0.35166885676401055,-1.6396612177112087,0.6216471964605336,80.6842185331405,2.246799945831299
238,-0.32749363347583105,-1.455449167229719,0.5852643799621451,79.50056375767926,0.6226999759674072
239,-0.3998585203295536,-1.457739975948845,0.5374784868926676,78.31464665172193,4.917200088500977
240,-0.43382882846992005,-1.4760820501857508,0.736643889186815,77.12665448532704,4.685699939727783
241,-0.4415489828782668,-1.2853946067084365,0.8470154700920965,75.9367748562293,5.384799957275391
242,-0.46963134619131525,-1.2586531442022428,0.736311351352556,74.74519566021583,3.7228000164031982
243,-0.48327577556799123,-1.209820145008294,0.9345790553568606,73.55210506145472,1.1878999471664429
244,-0.47684089595668305,-1.1092734616142905,0.8933673687098762,72.35769146278236,1.368299961090088
245,-0.5273781807397435,-1.229935198371094,0.7936432715899516,71.16214347595205,3.022200107574463
246,-0.5070271705025162,-1.3080337169726368,1.1044441331642565,69.9656498918501,1.1055999994277954
247,-0.5361222165851384,-1.1124025359738827,1.2608857717883606,68.76839965068365,5.384399890899658
248,-0.5183287090583221,-1.2741836825559212,1.1271693591623673,67.57058181214481,1.7275999784469604
249,-0.5116921371776623,-1.1524721987507973,1.0255891756211928,66.37238552555571,0.6820999979972839
250,-0.5449366387770578,-1.1629119637797027,1.1364039283391394,65.17400000000002,4.352799892425537
251,-0.5753985356283499,-1.1839226516945773,1.293749195966527,63.97561447444432,1.1993000507354736
252,-0.5945314624895216,-1.0597748896253387,1.3831110733683347,62.77741818785523,0.5914000272750854
253,-0.6252193983738593,-0.9739616723869716,1.1394620183128996,61.57960034931634,1.080299973487854
254,-0.6499050943220369,-1.0534144539864503,1.4079272128146332,60.382350108149936,0.23340000212192535
255,-0.6060905561798172,-1.0599718066905206,1.2258857515287236,59.18585652404798,1.4706000089645386
256,-0.6192783123906239,-0.9575971823848277,1.409678992071561,57.99030853721764,1.8514000177383423
257,-0.6261793070693723,-1.0248004500826964,1.4854629151707583,56.79589493854531,1.03410005569458
258,-0.6507842930152421,-0.8823116591321066,1.314926755546502,55.602804339784214,6.276800155639648
259,-0.6676354467237444,-0.8519160104200842,1.3895714394244703,54.41122514377068,1.1857999563217163
260,-0.6769296774824246,-0.873002315355372,1.4504536265461214,53.22134551467304,3.2147998809814453
261,-0.6754323961229527,-0.8789749298218227,1.396380814455172,52.033353348278155,0.9878000020980835
262,-0.6526502267741399,-0.7858453009647597,1.2908889335239997,50.84743624232074,3.6070001125335693
263,-0.6927016592155731,-0.841944034469556,1.6622216095677314,49.66378146685955,3.228600025177002
264,-0.672173170799169,-0.749568869789026,1.370812455744648,48.482575934704855,4.7519001960754395
265,-0.6987713102559149,-0.7434391520011382,1.361804934795482,47.3040061719032,3.9702000617980957
266,-0.7412363857632297,-0.731582526667704,1.2355555790098867,46.12825828828257,3.1624999046325684
267,-0.7358408166647483,-0.6898761949487798,1.4651368783408811,44.95551794806343,2.915299892425537
268,-0.706825084672927,-0.6419551916187907,1.3686441326912315,43.78597034054037,4.305699825286865
269,-0.6790418547542313,-0.6450635131355263,1.4099610800381792,42.619800150838486,4.670199871063232
270,-0.7763964964725663,-0.5208383560500102,1.2668644744810216,41.45719153074932,4.740499973297119
271,-0.7335188416971985,-0.6260332541666926,1.3306489645221007,40.29832806965142,1.728700041770935
272,-0.7297377925601137,-0.5043077066954107,1.3567806504435684,39.14339276551925,1.503499984741211
273,-0.7554163129854368,-0.4499260667056158,1.4788239242294943,37.992567996025784,4.138299942016602
274,-0.7758465123576671,-0.403581980881986,1.11774501999508,36.8460354897429,4.702400207519531
275,-0.7613209476866596,-0.40186333907424127,1.3881042189427895,35.703976297444406,5.658999919891357
276,-0.8145838080822938,-0.38539647118424797,1.3475754726990055,34.566570763515855,2.2697999477386475
277,-0.8222937474732926,-0.2856184072153877,1.421886257683007,33.43399849747633,0.5160999894142151
278,-0.7328863198232293,-0.18155769037350866,1.2017098274111493,32.30643834561586,1.2599999904632568
279,-0.7848161434188806,-0.23444361157384672,1.1994161029388792,31.184068362753436,3.5095999240875244
280,-0.7433410533121354,-0.21199428960670755,1.1444532733296908,30.067065784120324,4.396699905395508
281,-0.7751516314048519,-0.1535505752267738,1.0493156212196666,28.955606997372435,1.215000033378601
282,-0.8404605407476258,-0.1201288012803187,1.0774107310323429,27.849867514736545,0.34470000863075256
283,-0.7775834736466224,-0.15901388548731504,1.1440843951615396,26.750021945295117,4.2758002281188965
284,-0.8018796213477416,0.044414743256130686,1.1515964591385315,25.65624396741348,2.382499933242798
285,-0.8099387004036099,0.03145530124021333,1.1091621776306047,24.568706301313718,5.00029993057251
286,-0.8290348395857124,0.04756266532398099,1.1152818002175875,23.487580681800473,5.110799789428711
287,-0.7990036996635049,-0.019699372942955033,0.6298848359050273,22.413037831141914,4.472499847412109
288,-0.8341872521690418,0.11787886034045801,0.864477188705133,21.345247432110583,4.916500091552734
289,-0.8124498359041752,0.12864160761599583,0.9573644689561661,20.284378101188736,0.12790000438690186
290,-0.8055719340093562,0.03548427054968385,0.9839839442800934,19.230597361941754,5.643400192260742
291,-0.7927523154627099,0.16361874339646226,0.861497684858172,18.184071618564097,4.565400123596191
292,-0.8810542514143024,0.20667916425570065,0.809148977985017,17.144966129602402,4.554900169372559
293,-0.7964850836400975,0.24170482543779365,0.8045343886602707,16.11344498185911,3.2551000118255615
294,-0.8111536462356462,0.1693256939083963,0.7939933678093796,15.089671064481102,0.6233000159263611
295,-0.8386711836961303,0.24794708909855884,0.6338309461124283,14.073806043238022,2.181999921798706
296,-0.8705655871781613,0.3697662398624116,0.6800508910358254,13.066010334992974,1.121000051498413
297,-0.8619883988306991,0.3438018278489979,0.6087774864719163,12.06644308237098,3.7404000759124756
298,-0.8097300353167929,0.3224893569033953,0.4917595260816003,11.075262128628616,3.3513998985290527
299,-0.8420413019537024,0.3951050150784146,0.5850976209593619,10.092623992728626,1.6088999509811401
