frame,psi1,psi2,psi3,csv_gt_angle,inplane_angle_rad
106,1.2822848393343924,-1.1159008165458941,1.3072115967416396,157.83560347287371,0.9157999753952026
107,1.2509976690545817,-1.1213466370111758,1.1831483482817537,158.11170427703752,3.112799882888794
108,1.2289931418378317,-1.0656245853749926,1.1815531567702084,158.37312914032793,2.150099992752075
109,1.2645258989632704,-1.2676390863681082,1.2739582578981326,158.61983678072846,4.797500133514404
110,1.3170934862141996,-1.1276459168767456,1.154083596468064,158.85178824024285,2.2304000854492188
111,1.2559680779283282,-1.121386441674288,1.380427094075857,159.06894689104672,4.632699966430664
112,1.266525078869469,-1.1827258610758633,1.4115815074861597,159.27127844127176,5.851500034332275
113,1.2239319366621355,-1.0786518495352178,1.3701402053404446,159.45875094042066,3.139899969100952
114,1.2521228453006839,-1.207573422834223,1.2919279414135645,159.63133478441256,3.3015999794006348
115,1.2808046798848192,-1.253867229929618,1.3462847417576973,159.78900272025783,1.1660000085830688
116,1.224599823005178,-1.120211829407025,1.4281660134664904,159.93172985036165,0.5002999901771545
117,1.2397769140831256,-1.1343397028855506,1.468150030643924,160.05949363645567,2.6047000885009766
118,1.2692765939741337,-1.1303922615312352,1.2667054466129994,160.17227390315696,0.36419999599456787
119,1.2830410251942255,-1.2388750807109634,1.395903555502937,160.27005284115398,2.004199981689453
120,1.2542629106074552,-1.151224717289171,1.287836041919708,160.352815010019,0.7972000241279602
121,1.1968624656198685,-1.2165628974799738,1.092638734928342,160.42054734064607,3.135999917984009
122,1.2041387569627218,-1.2938473444504432,1.3943496595234728,160.4732391373151,5.562399864196777
123,1.2191979307491874,-1.1297929844675454,1.1290737097798926,160.51088207938048,2.625200033187866
124,1.3585315591299574,-1.2175408118845656,1.3920720501751067,160.53347022258532,3.069200038909912
125,1.2357956598660298,-1.1615891608598754,1.6862800965704055,160.541,2.5680999755859375
126,1.3768918674413086,-1.06705490857711,1.1732518629699598,160.53347022258532,3.0278000831604004
127,1.31095728796657,-1.027906867224251,1.4288842211178816,160.51088207938048,5.994999885559082
128,1.2295250396048683,-1.129175605024215,1.4525252352561149,160.4732391373151,4.167900085449219
129,1.282910030425318,-1.2255493117564105,1.0210704317359218,160.42054734064607,4.3480000495910645
130,1.2870689514691531,-1.1696037212161834,1.2242962377509223,160.352815010019,1.7246999740600586
131,1.248325792962094,-1.1766289186180212,1.3921588418824713,160.27005284115398,1.277400016784668
132,1.2144851188979586,-1.0894683790547048,1.2729426190098911,160.17227390315696,1.649399995803833
133,1.2616600341182056,-1.2215519402537698,1.2774548842848052,160.05949363645567,2.0596001148223877
134,1.214690379663528,-1.1212799254750732,1.1145212255825865,159.93172985036165,5.2708001136779785
135,1.261170919441436,-1.1558062352468825,1.3129052686724159,159.78900272025783,0.6686999797821045
136,1.211007314515305,-1.1889764644916885,1.1530880924544957,159.63133478441256,2.0025999546051025
137,1.3061186091985735,-1.2404072228642786,1.364380640981574,159.45875094042066,5.77400016784668
138,1.280335586283852,-1.0974143210179066,1.5081794418431385,159.27127844127176,5.496200084686279
139,1.3427198643693194,-1.0958073088619633,1.228548307695183,159.06894689104675,4.503799915313721
140,1.2071708139393995,-1.1509510893626242,1.2440925965507978,158.85178824024285,1.6567000150680542
141,1.3099303186035642,-0.9878726449674513,1.1191101269691983,158.61983678072846,1.2344000339508057
142,1.1653274311774533,-1.1502370739604229,1.2192319751810834,158.37312914032793,2.4200000762939453
143,1.2796017019857384,-1.1471385617214724,1.1428409932566768,158.11170427703752,4.616499900817871
144,1.2875851442285415,-1.1976194275878707,0.9565893476039475,157.83560347287374,4.4816999435424805
145,1.3592168398631397,-1.0934846189828897,1.1490863589866132,157.54487032735418,5.8155999183654785
146,1.3136251307571187,-1.0881831572784184,1.1375557713890179,157.23955075061284,0.7602999806404114
147,1.2685028684454804,-0.9127789917112971,1.2498353706798855,156.91969295615027,0.3319999873638153
148,1.266355731978963,-1.002948301817254,1.1211015908378419,156.5853474532201,3.517899990081787
149,1.2203934600258133,-0.9309057079429579,0.932266034442188,156.2365670388531,2.2121999263763428
150,1.3134027684957197,-1.0380125506873865,0.8005397411408207,155.87340678951995,5.3649001121521
151,1.340216900377789,-1.0075774890076306,0.7732102057985898,155.4959240524338,3.90939998626709
152,1.3069301587265534,-1.0009292956768396,0.7873105380163967,155.1041784364948,2.422800064086914
153,1.2727420504124642,-0.9797236644448865,0.8634146760653799,154.69823180287702,5.903500080108643
154,1.2634541766741705,-0.9514432915851477,0.8305070771854695,154.27814825525974,6.0131001472473145
155,1.3044341523866414,-0.8403949166798527,0.9309364480061323,153.84399412970487,1.157099962234497
156,1.3744572569367244,-0.9054865233559201,0.9110064242811201,153.39583798418175,2.8373000621795654
157,1.2706060052943478,-0.9549149988360874,0.6762530476411771,152.93375058774097,4.423600196838379
158,1.2981201479818298,-1.0383222644372543,0.7034601870646519,152.45780490933905,0.6044999957084656
159,1.2725246728624773,-1.0387917238915172,0.6354408254318439,151.968076106316,5.314199924468994
160,1.2527322302754864,-0.797418359137963,0.46888891714705916,151.4646415125269,1.0615999698638916
161,1.291104518226532,-0.728820120334271,0.5806717904700014,150.94758062613013,3.19320011138916
162,1.3221819673161708,-0.7832620860559913,0.37216197710079035,150.4169750970336,4.2932000160217285
163,1.2926121583890093,-0.7356269654608152,0.3735684947974636,149.8729087140013,5.400000095367432
164,1.3387925714271443,-0.7123596957416611,0.4289160863432528,149.3154673914222,5.69980001449585
165,1.319536375968607,-0.6930366034981753,0.2410684226869895,148.74473915574316,4.76609992980957
166,1.3103033925406884,-0.7415180441002805,0.2871842988662688,148.16081413156866,3.149899959564209
167,1.3132427366597175,-0.6118954404937451,0.2624985692075397,147.56378452742916,3.6760001182556152
168,1.311930419851455,-0.6407134818728518,0.2347722099766766,146.95374462122004,1.5848000049591064
169,1.2972445696542552,-0.5201823140671002,0.07656671038060286,146.33079074531437,5.14169979095459
170,1.3438014349759275,-0.6118224071216197,0.22762322478062003,145.6950212713507,2.3361001014709473
171,1.3672975406282264,-0.5723962804472559,0.13851136294950134,145.04653659469895,5.613699913024902
172,1.2629833626733913,-0.44073994537101957,-0.2954018028396048,144.38543911860708,1.4631999731063843
173,1.3051902994696924,-0.3961611302603685,-0.11973016967835359,143.71183323803027,3.9493000507354736
174,1.2887444572074975,-0.33676003510523145,-0.41054203755016455,143.02582532314568,0.4011000096797943
175,1.3405851796132011,-0.3187216555019358,-0.32299829446654754,142.32752370255562,3.025899887084961
176,1.2623823987601017,-0.33288517232461545,-0.427505774722017,141.61703864618093,3.2274999618530273
177,1.3210510329967793,-0.40299514171345935,-0.2827159118736887,140.8944823478481,1.503499984741211
178,1.318608369846189,-0.2744330166847157,-0.4860191488974758,140.15996890757293,0.39250001311302185
179,1.2231472480397168,-0.23029221808656677,-0.5844972507151491,139.41361431354233,3.653599977493286
180,1.2555598588746286,-0.23936446540892556,-0.605798130105498,138.6555364237987,4.606200218200684
181,1.3100710352639928,-0.21355175938217272,-0.6718170628580318,137.88585494762873,1.5108000040054321
182,1.3424026936391606,-0.17490039391049986,-0.7272338767773008,137.10469142666005,3.9110000133514404
183,1.3168297402034703,-0.14956516033284378,-0.8874057923854931,136.312169215668,0.9023000001907349
184,1.2507836060358233,-0.1383785828029305,-0.6574111320742048,135.50841346309699,4.77370023727417
185,1.2329643900412257,-0.05812609915634497,-0.8036670097283167,134.6935510912978,1.3916000127792358
186,1.230224202395615,0.17600836985325294,-0.3688275417732502,133.86771077648504,0.5054000020027161
187,1.2414997249126547,0.16533768532606072,-0.795687306469988,133.03102292841788,4.334400177001953
188,1.2192520721334528,0.14651258703869305,-0.9261509525978243,132.18361966980686,4.757999897003174
189,1.267285805028661,0.05474428396886712,-0.9571787119576338,131.32563481544977,3.252000093460083
190,1.2027406124290656,0.11505124457955931,-0.9073410238332908,130.45720385110124,6.021200180053711
191,1.1613456308309507,0.3209093361925925,-1.0441840850813549,129.57846391207778,0.9686999917030334
192,1.2390764988522702,0.27158858552325005,-1.0840122793222422,128.6895537616023,3.9639999866485596
193,1.1310599596612365,0.18973363199565996,-1.1845957213600502,127.7906137688922,3.7204999923706055
194,1.0701511092491482,0.36125967674620657,-1.0020451932782386,126.88178588699323,0.8655999898910522
195,1.1469227341070376,0.45285373709079646,-1.4642587996300056,125.96321363036331,0.2985000014305115
196,1.1073345289865137,0.4141357871561725,-1.3924202407249562,125.03504205221026,5.858399868011475
197,1.1864817972160722,0.4637950358610603,-1.4018358570970078,124.09741772158596,0.620199978351593
198,1.0621809491320404,0.48709519288575676,-1.2317685635353586,123.15048870024143,4.832900047302246
199,1.0756321788903145,0.5802877871990197,-1.2440192585364953,122.1944045192464,3.430500030517578
200,1.0353900427827805,0.46673806624981373,-1.4043190198218858,121.2293161553763,4.274899959564209
201,1.0720547898812973,0.49328568033568504,-1.3985066414257052,120.25537600727141,1.1921000480651855
202,1.0057340367155687,0.6136031616327844,-1.3965424693635053,119.27273787137139,0.04349999874830246
203,0.9762332596452422,0.7649964561764182,-1.481154368057066,118.28155691762905,2.38319993019104
204,0.9211808709510666,0.6892970059463623,-1.4687089038730377,117.28198966500706,4.082300186157227
205,0.8750893272851764,0.8245584178926981,-1.4694527428416628,116.27419395676199,0.7160999774932861
206,0.87245993277046,0.784578392741216,-1.4182312970378586,115.25832893551893,5.642899990081787
207,0.9085064937719793,0.7831642062168842,-1.3436977689411587,114.23455501814095,3.3966000080108643
208,0.8893899242714512,0.9262802237646758,-1.342867324110965,113.20303387039759,1.8716000318527222
209,0.907144063909039,0.9733285841068336,-1.484090822311179,112.16392838143594,4.594799995422363
210,0.8266056386523187,0.8576064517577126,-1.29754041003438,111.11740263805828,4.711900234222412
211,0.7947974222066513,0.9533999061553743,-1.511896279076764,110.06362189881126,0.6876000165939331
212,0.7091573930296413,1.0452111889788542,-1.3237812882532196,109.00275256788944,0.967199981212616
213,0.7148956786733763,1.0438349664140125,-1.3763658661512734,107.93496216885812,5.869800090789795
214,0.6415875390949785,1.0473958980290796,-1.3872880522734343,106.86041931819952,3.6784000396728516
215,0.6065351371006066,1.2162686922741275,-1.2713526410929854,105.77929369868632,2.882699966430664
216,0.6949598008854098,1.1534144741713221,-1.4870542359438137,104.69175603258655,4.125899791717529
217,0.6676194316619967,1.211680003972001,-1.4649889208959046,103.59797805470488,5.371799945831299
218,0.5652457341786387,1.2685499575587498,-1.5422077249596962,102.49813248526354,4.266900062561035
219,0.521551676270324,1.3298046179198448,-1.3388440058628528,101.39239300262761,4.265900135040283
220,0.5208805602342862,1.3586069345835723,-1.4022779104020335,100.28093421587967,5.101099967956543
221,0.5103070718341265,1.2394283278923646,-1.4047107794174636,99.1639316372466,5.150199890136719
222,0.47074403599346587,1.381645339699032,-1.3245435713674816,98.04156165438417,6.012599945068359
223,0.4426628168303468,1.4459335533873672,-1.4312220923279404,96.91400150252366,4.135900020599365
224,0.4183583301818642,1.4278800968743968,-1.2534290804394537,95.78142923648417,4.15310001373291
225,0.3731424534841076,1.420849114114527,-1.1860259511005624,94.64402370255563,4.142300128936768
226,0.35999379182666363,1.55085360585338,-1.0882564979573297,93.5019645102571,0.03590000048279762
227,0.34797567796460527,1.460360699920232,-0.8862454797849856,92.35543200397424,2.065000057220459
228,0.28719904412324965,1.4996448989378488,-0.7968867774618007,91.20460723448079,4.592599868774414
229,0.2219745131560639,1.6229769337346291,-0.6853594650911917,90.04967193034862,5.0524001121521
230,0.21760932915808565,1.4980878079146955,-0.700013565295008,88.89080846925071,1.6684999465942383
231,0.22722365586247248,1.6197615717969256,-0.694775710768457,87.72819984916156,3.8912999629974365
232,0.20278707756812597,1.6073203039082087,-0.7209097104177286,86.56202965945963,2.6586999893188477
233,0.17336419687798235,1.5721280524649208,-0.6851961764742692,85.39248205193661,1.7726000547409058
234,0.05062541792174655,1.5132828336801123,-0.44985951220601894,84.21974171171746,4.55620002746582
235,0.0597735576017022,1.670192644406757,-0.22359530186730853,83.0439938280968,2.89490008354187
236,0.07582786023275372,1.5228584655871953,-0.09532771950794566,81.86542406529519,1.9127000570297241
237,0.020095989335995337,1.6754181320764527,-0.25952349549150444,80.6842185331405,2.246799945831299
238,0.051008437890197156,1.590947542551334,-0.26866263919711936,79.50056375767926,0.6226999759674072
239,-0.04106170994260944,1.555392223141427,-0.21376816063638374,78.31464665172193,4.917200088500977
240,-0.03767578069644308,1.6488855998748064,-0.08565136039694472,77.12665448532704,4.685699939727783
241,-0.062029688394618504,1.5601840859455205,0.018638921598287783,75.9367748562293,5.384799957275391
242,-0.07886384278114095,1.5823606473550464,-0.014921681778575582,74.74519566021583,3.7228000164031982
243,-0.0954759190829492,1.576075317540929,0.33049518782420384,73.55210506145472,1.1878999471664429
244,-0.13698410203789144,1.4583924476379502,0.25555678979814195,72.35769146278236,1.368299961090088
245,-0.1660769347141466,1.5861500282030554,0.12571769719675255,71.16214347595205,3.022200107574463
246,-0.21213334013159613,1.5243521668480207,0.3580635755667699,69.9656498918501,1.1055999994277954
247,-0.2490761882653147,1.4397603486164179,0.6032047685881282,68.76839965068365,5.384399890899658
248,-0.21840618429830383,1.5145004790945285,0.3857211303354317,67.57058181214481,1.7275999784469604
249,-0.22394178788984379,1.4311822849697107,0.41342599483943604,66.37238552555571,0.6820999979972839
250,-0.23233706962323014,1.4845852246831395,0.3399533386806228,65.17400000000002,4.352799892425537
251,-0.2896193306526937,1.5166221674912161,0.4799540408130453,63.97561447444432,1.1993000507354736
252,-0.34461136056537434,1.4803627169971905,0.9087024579160335,62.77741818785523,0.5914000272750854
253,-0.35716409737506355,1.3618239267224335,0.6080250091595691,61.57960034931634,1.080299973487854
254,-0.4018044176837737,1.5166417168536315,0.7414412493228227,60.382350108149936,0.23340000212192535
255,-0.36321043234700817,1.4323654830408685,0.6023529071224406,59.18585652404798,1.4706000089645386
256,-0.3976430825877821,1.3369692291382103,0.9889956575949493,57.99030853721764,1.8514000177383423
257,-0.44630355065817884,1.3747658915942003,0.8495807788430217,56.79589493854531,1.03410005569458
258,-0.4160989634852038,1.2812988401415086,0.8316586212257395,55.602804339784214,6.276800155639648
259,-0.47402334652386946,1.29447995430563,0.8687606369427631,54.41122514377068,1.1857999563217163
260,-0.5176911099262818,1.305505071968922,0.8910973459356234,53.22134551467304,3.2147998809814453
261,-0.44185209284997623,1.2860728098807321,1.1122073936889159,52.033353348278155,0.9878000020980835
262,-0.4615529840815831,1.2064518191401934,1.1550689653303372,50.84743624232074,3.6070001125335693
263,-0.5209864710224238,1.2633025980053998,1.4786877201131736,49.66378146685955,3.228600025177002
264,-0.523089106947709,1.1280974463644278,0.9591112029286897,48.482575934704855,4.7519001960754395
265,-0.5709623419785681,1.2756549202941132,1.1055215198499162,47.3040061719032,3.9702000617980957
266,-0.5609259189404908,1.2324401652836598,0.9817025590060305,46.12825828828257,3.1624999046325684
267,-0.5895096530188123,1.182062487523461,1.3504560391549587,44.95551794806343,2.915299892425537
268,-0.566132405716707,1.079288397674666,1.1371309393007734,43.78597034054037,4.305699825286865
269,-0.5648423004497456,1.0641566697812006,1.3698428510086413,42.619800150838486,4.670199871063232
270,-0.6770705316718378,1.027076929268827,1.0845915986067496,41.45719153074932,4.740499973297119
271,-0.6433211661619517,1.0295627999672428,1.246165214914886,40.29832806965142,1.728700041770935
272,-0.635683620487196,0.9648490253428195,1.3433555136619535,39.14339276551925,1.503499984741211
273,-0.6883602711852258,1.0070945718258593,1.54541896539921,37.992567996025784,4.138299942016602
274,-0.7199005842849489,0.9275933041495186,1.0448294670705398,36.8460354897429,4.702400207519531
275,-0.6987805134860535,0.9223874416211773,1.2853181804892544,35.703976297444406,5.658999919891357
276,-0.7372960685294556,0.9679406731095759,1.4200420637449855,34.566570763515855,2.2697999477386475
277,-0.8012736521299719,0.8297013247817684,1.6140984885699952,33.43399849747633,0.5160999894142151
278,-0.7090340781521879,0.6676922738538251,1.5757941837063556,32.30643834561586,1.2599999904632568
279,-0.7524465585149969,0.7395009010124176,1.457514200077035,31.184068362753436,3.5095999240875244
280,-0.7040644168871587,0.6828018334868824,1.4287771381596002,30.067065784120324,4.396699905395508
281,-0.7533499351173794,0.6365867560007437,1.4084777695809056,28.955606997372435,1.215000033378601
282,-0.8154090005753246,0.7146043171977681,1.3178993156611307,27.849867514736545,0.34470000863075256
283,-0.7608345792993534,0.7045330120453274,1.3972847610476289,26.750021945295117,4.2758002281188965
284,-0.8252316321160993,0.5394832987642388,1.4772107221563033,25.65624396741348,2.382499933242798
285,-0.8740562144753474,0.5345280912626333,1.4239604944647777,24.568706301313718,5.00029993057251
286,-0.9219706992556835,0.5258045578440936,1.5277093874022385,23.487580681800473,5.110799789428711
287,-0.8362666290069017,0.4540234015631277,0.8550996481056167,22.413037831141914,4.472499847412109
288,-0.8956612369490117,0.4371956650032622,1.2932994664933353,21.345247432110583,4.916500091552734
289,-0.9014865430659391,0.45220651602679296,1.2692440896125325,20.284378101188736,0.12790000438690186
290,-0.8791085406742553,0.4622798486662689,1.3574245451366478,19.230597361941754,5.643400192260742
291,-0.8833108564205073,0.36612010392108474,1.168331985404284,18.184071618564097,4.565400123596191
292,-1.0149651421024983,0.3855744852970064,1.2169429508079526,17.144966129602402,4.554900169372559
293,-0.8705090175875999,0.2823816704134352,1.1670329619579034,16.11344498185911,3.2551000118255615
294,-0.879779494771141,0.40229934113823723,1.0741481462943157,15.089671064481102,0.6233000159263611
295,-0.9416703605639979,0.20622303048123433,0.9542090174206413,14.073806043238022,2.181999921798706
296,-1.0236095162709586,0.14770921322917788,1.1013142161725054,13.066010334992974,1.121000051498413
297,-0.9468349711118966,0.1952989451499986,1.1308655659700444,12.06644308237098,3.7404000759124756
298,-0.9102876194730856,0.10883628701855089,0.9528355710965591,11.075262128628616,3.3513998985290527
299,-0.9507083425781327,0.12140513649339345,0.8836765991970076,10.092623992728626,1.6088999509811401
300,-0.9681110864907058,0.06843065828378597,0.8673129797034368,9.118683844623732,5.133299827575684
