frame,psi1,psi2,psi3,csv_gt_angle,inplane_angle_rad
0,-0.23875032863518822,1.6072421730735895,0.2824941232598093,65.174,0.5972999930381775
1,-0.181501639329187,1.4474922571058364,0.3095919048337763,66.3723855255557,5.399799823760986
2,-0.16574421930360983,1.475373452949364,0.49606715935222634,67.57058181214477,3.1321001052856445
3,-0.23270520972325573,1.5431632756084541,0.3056381410138213,68.76839965068365,2.317699909210205
4,-0.12655466692699036,1.5274976134823557,0.08313771767704936,69.96564989185009,6.278299808502197
5,-0.10603819792595354,1.5574387101107432,-0.0026632717627239066,71.16214347595204,2.6526999473571777
6,-0.04794937987081083,1.5448399362198997,0.007085189130874868,72.35769146278237,4.134300231933594
7,-0.14551061275100294,1.5502388417266226,-0.07497763947193795,73.55210506145472,2.3225998878479004
8,-0.04388908247428999,1.6279703931660492,-0.24279814801716387,74.74519566021581,3.8647000789642334
9,-0.07196663964340125,1.5632257582440936,-0.049154583327316426,75.93677485622933,2.219599962234497
10,0.031113996629151052,1.4996138549797835,-0.38302726643062446,77.12665448532701,1.2000000476837158
11,0.031226611781624326,1.5581953555446415,-0.44738040766677717,78.31464665172189,0.6075000166893005
12,0.03051984421756146,1.5628015495625287,-0.41262661800389794,79.50056375767925,5.600800037384033
13,0.07068721876813257,1.5582832115973375,-0.42393774773719783,80.68421853314047,1.0867999792099
14,0.17792839511145866,1.6087903963185424,-0.6005954236964788,81.86542406529516,0.35350000858306885
15,0.16440024959643368,1.6152968918027604,-0.6321509292060127,83.0439938280968,4.42579984664917
16,0.1876177566893607,1.5036599011245912,-0.7032740717255636,84.21974171171746,6.245699882507324
17,0.18790706001167545,1.6129807579450606,-0.5267745887159245,85.39248205193658,3.8466999530792236
18,0.2861125182158683,1.6448643626398343,-0.6996702706466248,86.56202965945964,5.737599849700928
19,0.2853987143294884,1.5906468666994316,-0.8194401903391011,87.72819984916156,1.6100000143051147
20,0.2634170172379689,1.5600134143619107,-0.9353619978590266,88.89080846925071,5.309500217437744
21,0.32288944998220115,1.5629753491274234,-1.08158277963959,90.04967193034861,4.5472002029418945
22,0.3025977867350304,1.5653972217267502,-0.6748891461048241,91.20460723448076,2.2932000160217285
23,0.37075284671986763,1.485331647637025,-1.0114284136838967,92.35543200397422,1.8485000133514404
24,0.36191070110378176,1.4154195696892584,-1.2467441451696941,93.5019645102571,0.9460999965667725
25,0.5109911580514739,1.4481599854087952,-1.2167849768436,94.64402370255561,2.994999885559082
26,0.4945284414967229,1.3882630832025096,-1.3590384437451601,95.78142923648416,2.8680999279022217
27,0.4398981542187788,1.4870247028858903,-1.4115447815992228,96.91400150252367,1.6171000003814697
28,0.5321463176616148,1.4779815210192062,-1.2540720041491606,98.04156165438417,1.593500018119812
29,0.6340256105987321,1.28401715685103,-1.420464545687446,99.16393163724659,5.687600135803223
